# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.400000000000000000e+01,4.345640978119977405e+01,6.666666666666666297e-01,5.479479829044557881e-01,6.952529054105937023e-01,2.805510693762917063e-01,5.097456905123025628e-01,8.934843963244778475e-01,5.693945638474314785e-01,-6.484978585046190513e-01,-1.225106683050083412e+00,1.712668685540226221e+00,1.296243292424379190e+00,3.374990149875366219e-02,4.762291227785162562e-01,6.616169827882311116e-01,2.846143880980634977e-01,6.774323063482737828e-01,6.054640226052651064e-01,-9.203492767002385833e-03,7.158053663763654928e-01,-5.714292618387491890e-02,2.973995273520573801e-01,2.982192674413545186e-01,7.627739023451921563e-01,4.898970943271250267e-01,1.715723023116517976e-01,5.451295960620698988e-01,1.481952510573039117e-01,-3.475464762217585490e-01,-4.080305751897745026e+00,-2.874933272693086517e-01,2.172513913515703443e-01,3.245239120085301465e-01,2.180135283142351291e-02,2.598564580961125747e-01,-1.018805574706781458e+00,-2.648506222549683597e-01,-5.871335371759727195e-01,6.353383559634181652e-03,-3.749301621941518725e-01,-5.551442111915000366e-01,4.089890159234833789e+00,-4.846868113335996986e-01,-2.853123834134119186e-01,-6.435480167584792799e-01
2.500000000000000000e+01,4.390544542790406268e+01,6.666666666666666297e-01,5.477996786459393697e-01,6.945774313999124594e-01,2.800177450184803130e-01,5.096784975933248418e-01,8.935079552709350725e-01,5.640029606283722963e-01,-6.609593457448590392e-01,-1.235280550175620995e+00,1.726442257795119506e+00,1.310562104498692149e+00,3.409188919827788045e-02,4.779107059023479653e-01,6.627209606228753325e-01,2.851344210969772308e-01,6.775186500494210229e-01,5.996253126464813343e-01,-4.987824490167128838e-02,7.072404502402928061e-01,-1.021471521074734240e-01,2.827825762647249164e-01,2.986291618476831222e-01,7.647308374371465378e-01,4.912514611208425030e-01,1.720572580061631440e-01,5.451727952265810195e-01,1.395796350273304787e-01,-3.569736677162282934e-01,-4.179710463809440668e+00,-2.974206540450826108e-01,2.197387105309894229e-01,3.153879518792951919e-01,3.418747283724302838e-02,2.727683192502842191e-01,-1.117548572636247961e+00,-2.518294693432593379e-01,-5.728427014110550886e-01,1.898692692836078180e-02,-3.912633885035379233e-01,-5.713554360409459631e-01,4.187954090197916202e+00,-5.006832103316735116e-01,-3.116792886410990615e-01,-6.597444912807973738e-01
2.600000000000000000e+01,4.407244008505301736e+01,6.666666666666666297e-01,5.476255692998154290e-01,6.937769580056810659e-01,2.793992669725848810e-01,5.095757123871280658e-01,8.935264700490098688e-01,5.583550692450839348e-01,-6.741870072097007061e-01,-1.244370683429343094e+00,1.739688063554387654e+00,1.325161853253435051e+00,3.441978605920383710e-02,4.795279429360526091e-01,6.637773486786504584e-01,2.856468993989054739e-01,6.776074022053696355e-01,5.859089352524942118e-01,-1.353885315847825899e-01,6.796870339821041718e-01,-1.788954266932244186e-01,2.594050113861591234e-01,2.990276376054700203e-01,7.666323761857773977e-01,4.925689392274674172e-01,1.725271631297799202e-01,5.452147008112632198e-01,1.304029027995767531e-01,-3.669835688383576433e-01,-4.274007088041926750e+00,-3.079212625496782763e-01,2.438157498537398271e-01,3.056871923754272968e-01,3.361063607935201036e-02,2.727529123423854118e-01,-1.227121283096605620e+00,-2.517110841085442030e-01,-5.399708232059994284e-01,1.868141629000479031e-02,-4.128420705506343769e-01,-5.928246901614323550e-01,4.275113844983897238e+00,-5.219567945990511992e-01,-3.738554006544947406e-01,-6.811992334525526216e-01
2.700000000000000000e+01,4.425754446923839680e+01,6.666666666666666297e-01,5.474291157880357694e-01,6.928673045733891867e-01,2.787083256491912908e-01,5.094388748780491749e-01,8.935395005525014200e-01,5.514966421026562537e-01,-6.943907586779095586e-01,-1.255125045228565162e+00,1.749132790754804656e+00,1.339391154413024587e+00,3.473625835431359832e-02,4.810973847382261082e-01,6.647966787872561234e-01,2.861637380434543521e-01,6.777037038605711050e-01,5.533273837174706999e-01,-3.462910919837057788e-01,6.033044768624000742e-01,-3.629192143383399571e-01,2.009809202550057461e-01,2.994151681748953298e-01,7.684816272393241166e-01,4.938520152758338333e-01,1.729843597332014760e-01,5.452567862677080157e-01,1.202251063055445185e-01,-3.780144104278487238e-01,-4.360484479471959496e+00,-3.194309818014968161e-01,3.401077941055574705e-01,2.949834489437740404e-01,1.713265997514673133e-03,2.414474653917536018e-01,-1.363753442908134605e+00,-2.828540889985414197e-01,-4.969572728562145492e-01,-1.292061368852872281e-02,-4.563584471842694890e-01,-6.362477741322624114e-01,4.334455594242783150e+00,-5.652003945527729334e-01,-4.941261049242068326e-01,-7.246041026805775109e-01
2.800000000000000000e+01,4.526223361656832367e+01,6.266666666666667052e-01,5.472270750781709214e-01,6.919290165123568315e-01,2.780013938041160371e-01,5.092884270941773206e-01,8.935493169810840852e-01,5.451249883760183046e-01,-7.119331916813504968e-01,-1.263096877468359525e+00,1.763797130955747638e+00,1.356747202164962918e+00,3.502185960843126611e-02,4.824944320320503910e-01,6.657336415631897042e-01,2.865660573079391038e-01,6.777657601347955030e-01,5.412924724583009217e-01,-4.597824653115135107e-01,5.974322845692350281e-01,-5.338973714951921190e-01,1.383044086136916984e-01,2.997904943291648805e-01,7.702626115660233808e-01,4.951018299982866688e-01,1.733970755470465586e-01,5.452859863902320692e-01,1.093843902181237393e-01,-3.897272538255173169e-01,-4.437481828356579783e+00,-3.316107494026644953e-01,4.931585032321441076e-01,2.836150838723990875e-01,7.165945537868373058e-03,2.474917237580213647e-01,-1.488926241412109386e+00,-2.766800420496983715e-01,-5.422926081170218460e-01,-7.187903726311182032e-03,-4.784961295531930947e-01,-6.583172710155870133e-01,4.400780389546091520e+00,-5.871320974394954595e-01,-5.666126288470881844e-01,-7.466580044687795015e-01
2.900000000000000000e+01,4.565036865569904023e+01,4.933333333333333459e-01,5.470042095168391461e-01,6.908900569243410228e-01,2.772262274544821659e-01,5.091093224921193761e-01,8.935551382343672744e-01,5.389366770215217040e-01,-7.297948192630241415e-01,-1.271400714519073105e+00,1.780451711001081794e+00,1.375212647179079761e+00,3.528209304253601686e-02,4.837651378424517867e-01,6.665913430055773192e-01,2.869205574827958238e-01,6.778172458880966644e-01,5.501161218580331580e-01,-4.654476957771619405e-01,6.605638471937875789e-01,-6.669671203997628028e-01,8.263329988830808714e-02,3.001412851622237143e-01,7.719229514732195430e-01,4.962724977183050057e-01,1.737699961305458896e-01,5.453080014770569361e-01,9.130502990770117400e-02,-4.086719781870961632e-01,-4.506898914060166739e+00,-3.509901290728503764e-01,6.467317465860660253e-01,2.650252321379705234e-01,2.676489222510011062e-02,2.677043480643978013e-01,-1.608622792348374242e+00,-2.563411364316096064e-01,-6.162829653783855610e-01,1.269706470688359602e-02,-4.896273865062820141e-01,-6.693904482167316594e-01,4.469817482690446653e+00,-5.980905173008601583e-01,-6.151238720359949452e-01,-7.577194091582883928e-01
3.000000000000000000e+01,4.586468921706727997e+01,4.333333333333333481e-01,5.467474582292506380e-01,6.896878301617535012e-01,2.763386489109632138e-01,5.088865203450056995e-01,8.935554052711913720e-01,5.324654868641383043e-01,-7.503741608210546810e-01,-1.280845283103474896e+00,1.798222311593283163e+00,1.394647386348781604e+00,3.549024708365427355e-02,4.847941064799584088e-01,6.672711345487710721e-01,2.872334006460169342e-01,6.778698046405186028e-01,5.636908671473078725e-01,-4.487346515356438470e-01,7.395044034628356355e-01,-7.960674097436069019e-01,2.644739622648913102e-02,3.004524429384159423e-01,7.733953438090422905e-01,4.973097934030176193e-01,1.740999614792324290e-01,5.453268858179924905e-01,6.398773048245476325e-02,-4.368290140306791414e-01,-4.568012030436501725e+00,-3.795400470548614957e-01,8.139076706431294106e-01,2.372258736279467262e-01,4.913239804170155267e-02,2.906929634232360837e-01,-1.729573208068615253e+00,-2.332313013405908075e-01,-7.144948564129643964e-01,3.535056471008470036e-02,-4.952469232078551276e-01,-6.749600307249103981e-01,4.536768435789339193e+00,-6.035630475821776031e-01,-6.543764431601850617e-01,-7.632799191726495902e-01
3.100000000000000000e+01,4.582175867924149060e+01,4.666666666666666741e-01,5.464490905410352983e-01,6.882848903302380972e-01,2.753128021957068072e-01,5.086100632840750979e-01,8.935488150174737410e-01,5.255543369412045696e-01,-7.746236088207338888e-01,-1.291446855895353574e+00,1.818610856818723365e+00,1.416034014357009374e+00,3.562909898323390889e-02,4.855019695346295405e-01,6.677134229742329730e-01,2.874923221622380232e-01,6.779245091918109090e-01,5.788380009452031016e-01,-4.257958042276641097e-01,8.230820204941261542e-01,-9.257176191267637577e-01,-3.084666064275631489e-02,3.007217078882544192e-01,7.746712272089936180e-01,4.982048643889741002e-01,1.743901008077801129e-01,5.453447125999836276e-01,3.238749084721347787e-02,-4.692465864813497589e-01,-4.619972510555401257e+00,-4.123167587507685639e-01,9.971030536629122976e-01,2.051675933713701938e-01,7.228653679412620769e-02,3.144657490943229550e-01,-1.853504128311843413e+00,-2.093463728036461524e-01,-8.340578944104618531e-01,5.878501465773657703e-02,-4.970211839274248922e-01,-6.766906364062111878e-01,4.600572493366736460e+00,-6.052113592841998901e-01,-6.869075869797380829e-01,-7.650040675371978516e-01
3.200000000000000000e+01,4.537166896520338355e+01,5.266666666666666163e-01,5.461080096465195099e-01,6.866756538807523569e-01,2.741449747064951814e-01,5.082783762123236349e-01,8.935351072783251913e-01,5.181840305216416365e-01,-8.031814862070252303e-01,-1.302810317326374312e+00,1.842868398737330882e+00,1.440376395679509924e+00,3.569425896602007597e-02,4.858678637771771669e-01,6.679028234053711044e-01,2.876933289784804337e-01,6.779812214008617000e-01,5.948796036088945804e-01,-3.987860823239570141e-01,9.084104922213588340e-01,-1.053691094878967061e+00,-8.801978632036898398e-02,3.009502396179460915e-01,7.757573899215717272e-01,4.989608187310671794e-01,1.746451826564207888e-01,5.453629289058836704e-01,1.003568761267805125e-03,-5.014261781790790851e-01,-4.662885709005575308e+00,-4.448278682630910086e-01,1.192117902949968888e+00,1.733471561389917648e-01,9.575733328381996756e-02,3.385464984166385305e-01,-1.980010652672818505e+00,-1.851644672800782931e-01,-9.694852231166584122e-01,8.252694973322656502e-02,-4.961193689915483485e-01,-6.757497188547091360e-01,4.660795940274256921e+00,-6.042000221143553063e-01,-7.137449309323823377e-01,-7.640592016188535451e-01
3.300000000000000000e+01,4.448108265872608058e+01,5.933333333333333792e-01,5.457285858419886893e-01,6.848808976354185951e-01,2.728496521970733557e-01,5.078970060119579744e-01,8.935149604419599934e-01,5.104949262151491363e-01,-8.359186170020647122e-01,-1.314457959915871443e+00,1.871297323191252415e+00,1.468044171370542994e+00,3.569117968250420936e-02,4.859167178712913704e-01,6.678570893357921312e-01,2.878423442871535509e-01,6.780404012333121067e-01,6.113067735751727128e-01,-3.687586959447926582e-01,9.933286025927674512e-01,-1.177178730843574828e+00,-1.437035853754254355e-01,3.011404728816336474e-01,7.766659440757059940e-01,4.995853810695424224e-01,1.748699843357438832e-01,5.453825452571767762e-01,-2.787415081603422662e-02,-5.310734928083205020e-01,-4.697642512624780053e+00,-4.747809377898649097e-01,1.392713953434697061e+00,1.440556745731468025e-01,1.191808383536983457e-01,3.625672513610690428e-01,-2.107745738740940844e+00,-1.610534873007843093e-01,-1.115362293192227128e+00,1.062106978125512829e-01,-4.937381607303921727e-01,-6.733325450864912076e-01,4.717078759123618070e+00,-6.017215112961824541e-01,-7.358617123398408788e-01,-7.616402585082279186e-01
3.400000000000000000e+01,4.324767896719791338e+01,6.466666666666666119e-01,5.453181409692324788e-01,6.829357256197462478e-01,2.714511795719562470e-01,5.074752949653256184e-01,8.934895388835286667e-01,5.026643320032995188e-01,-8.721174543185634676e-01,-1.326141056597739176e+00,1.903383206880509215e+00,1.498760005328058531e+00,3.563072263309133292e-02,4.856989208566319105e-01,6.676122000439274062e-01,2.879511024223790905e-01,6.781030093552070648e-01,6.275875753351084496e-01,-3.370945213122942818e-01,1.075780812830037014e+00,-1.293989927460221123e+00,-1.968022057173596795e-01,3.012958341341527846e-01,7.774130658737699040e-01,5.000899668326567182e-01,1.750688442694600111e-01,5.454040831680830870e-01,-5.390220447587187880e-02,-5.578391468878773907e-01,-4.725502086158851256e+00,-5.018263392298554226e-01,1.592833838308306271e+00,1.176390984233076503e-01,1.420468264659880131e-01,3.860154089763159213e-01,-2.234789025795166140e+00,-1.375245608815697240e-01,-1.267125426144551481e+00,1.293256965008727499e-01,-4.908564567409768875e-01,-6.704169430554177689e-01,4.769309486015708366e+00,-5.987512150008074130e-01,-7.541860516505293210e-01,-7.587246384882525563e-01
3.500000000000000000e+01,4.182121233045925379e+01,6.600000000000000311e-01,5.448844339285937588e-01,6.808774637908758809e-01,2.699754505024080653e-01,5.070229619353363582e-01,8.934600006149270301e-01,4.947989560133176368e-01,-9.109399303688366922e-01,-1.337787177484252021e+00,1.938325579982923985e+00,1.531991601428084548e+00,3.552425803761875139e-02,4.852672260786165537e-01,6.672063567812966944e-01,2.880304792958434668e-01,6.781694978756870329e-01,6.432819358662165143e-01,-3.051468866324357765e-01,1.154161445908154171e+00,-1.402748916285857295e+00,-2.465932459114420494e-01,3.014204329950064265e-01,7.780178294830571994e-01,5.004884924117718459e-01,1.752457564411621371e-01,5.454276973042420096e-01,-7.725181931871480390e-02,-5.818903116934405206e-01,-4.747792349134445367e+00,-5.261316480457409739e-01,1.787910659416212633e+00,9.392746918900611586e-02,1.639063553511844740e-01,4.084403259088538185e-01,-2.359147555535227259e+00,-1.150267635389657928e-01,-1.421060542911750879e+00,1.514230862997798799e-01,-4.880646195244509600e-01,-6.675925171053216367e-01,4.817747750046195598e+00,-5.958767880608996093e-01,-7.695491907704310464e-01,-7.559015443737533424e-01
3.600000000000000000e+01,4.033995332797308464e+01,6.666666666666666297e-01,5.444347822409942861e-01,6.787413963576219844e-01,2.684469500458923630e-01,5.065490463323646386e-01,8.934273820479277095e-01,4.869458148656211072e-01,-9.516264374307459306e-01,-1.349337650673066102e+00,1.975354023932325509e+00,1.567177282286118523e+00,3.538193987085921921e-02,4.846686700535080550e-01,6.666743026275775419e-01,2.880884638265080455e-01,6.782395780260345175e-01,6.580871675358798134e-01,-2.740156716293905559e-01,1.227427714934417047e+00,-1.502831197652083839e+00,-2.927006527080792675e-01,3.015185969426351087e-01,7.785002337999283872e-01,5.007957373462835760e-01,1.754043001755884179e-01,5.454532983215976127e-01,-9.808033598787244123e-02,-6.033824160878799026e-01,-4.765741863182566540e+00,-5.478536843537840095e-01,1.974968308473206369e+00,7.276333579108974770e-02,1.845158389599001747e-01,4.295969084950310712e-01,-2.479276104074486842e+00,-9.380424733538668403e-02,-1.574234543410550247e+00,1.722592314364016497e-01,-4.856692340137356290e-01,-6.651653401549181277e-01,4.862890881126394227e+00,-5.934028360493666110e-01,-7.826599608845182798e-01,-7.534767228160750285e-01
3.700000000000000000e+01,3.890168513950595042e+01,6.666666666666666297e-01,5.439758789796429461e-01,6.765598373798247245e-01,2.668880680515076653e-01,5.060618324264517520e-01,8.933926340371831643e-01,4.791269975751553112e-01,-9.935612617255205059e-01,-1.360682487900473081e+00,2.013845370509109500e+00,1.603835337111409576e+00,3.521269907340193739e-02,4.839446447012837882e-01,6.660470101945270560e-01,2.881310948441640485e-01,6.783125944250167905e-01,6.718302600677578118e-01,-2.444782923550536113e-01,1.295057162927553573e+00,-1.594196220377439355e+00,-3.350191618809219563e-01,3.015945077425179477e-01,7.788795871272030658e-01,5.010260873808140003e-01,1.755475678801273476e-01,5.454806512003417263e-01,-1.165949265595683654e-01,-6.225220935457841387e-01,-4.780382111572624382e+00,-5.672008308824176837e-01,2.152248304685133728e+00,5.393868261080667081e-02,2.038243553125390350e-01,4.494329557613424564e-01,-2.594282728226724899e+00,-7.390884223591109858e-02,-1.724452220736325980e+00,1.917830331603879723e-01,-4.838214168529392789e-01,-6.632862017951350886e-01,4.905294774086721432e+00,-5.914791010975491981e-01,-7.940921582751355734e-01,-7.516007155864627975e-01
3.800000000000000000e+01,3.755848840324729565e+01,6.666666666666666297e-01,5.435135539750007849e-01,6.743609420566902823e-01,2.653182665402032403e-01,5.055686112635519036e-01,8.933566125146991110e-01,4.713544288800146087e-01,-1.036288777527839988e+00,-1.371684417355650165e+00,2.053337194266363408e+00,1.641602659790192487e+00,3.502425376072285101e-02,4.831309779160343765e-01,6.653514255084833628e-01,2.881632699583449586e-01,6.783878475122914198e-01,6.844429671775964508e-01,-2.169892474080656608e-01,1.356946653676917025e+00,-1.677192727052879251e+00,-3.736320753165299768e-01,3.016519909072635230e-01,7.791735537489535846e-01,5.011927771080615379e-01,1.756781886054752662e-01,5.455094600905070479e-01,-1.330838757963480612e-01,-6.395980384498100024e-01,-4.792518883360726178e+00,-5.844635701620725099e-01,2.318878149523011079e+00,3.716399565826291468e-02,2.219011007418032755e-01,4.680167750008291105e-01,-2.703852930848185121e+00,-5.527213440184319815e-02,-1.870186622249264019e+00,2.100635613525222434e-01,-4.825937163708736155e-01,-6.620274577248238534e-01,4.945456381808411628e+00,-5.901772256913875303e-01,-8.042871035180981787e-01,-7.503456944673443374e-01
3.900000000000000000e+01,3.632664246489622428e+01,6.733333333333333393e-01,5.430525526254303958e-01,6.721676250799765162e-01,2.637533509797956310e-01,5.050753899178228590e-01,8.933200414695554592e-01,4.636324500782427749e-01,-1.079493603094559440e+00,-1.382226226315732109e+00,2.093494984992680497e+00,1.680217904443999544e+00,3.482299820875771335e-02,4.822573942115218615e-01,6.646099536577763089e-01,2.881889716418399305e-01,6.784647262724734507e-01,6.959309205718953173e-01,-1.917407039588151230e-01,1.413280586046615550e+00,-1.752394709934869121e+00,-4.087411368640470610e-01,3.016944062634837609e-01,7.793976496052181790e-01,5.013074773262755635e-01,1.757983650888683969e-01,5.455394224928135083e-01,-1.478756409459976440e-01,-6.549398953580025662e-01,-4.802752493985566140e+00,-5.999733199924751625e-01,2.474629046216035189e+00,2.210931948683345430e-02,2.388595372362344871e-01,4.854614176465780750e-01,-2.808060091140438974e+00,-3.778099804763537101e-02,-2.010472127937065423e+00,2.272143225810783207e-01,-4.820173377246336210e-01,-6.614202162697480070e-01,4.983775625016968469e+00,-5.895278564645568542e-01,-8.135676826252561389e-01,-7.497426313763648764e-01
