# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.400000000000000000e+01,3.741447119127949605e+01,6.666666666666666297e-01,2.195069552534524293e-01,8.588372045320503689e-01,1.983163420676892497e-01,9.155962141766580409e-01,4.880839131917570906e-01,6.147898077214245527e-01,7.800530840018889966e-01,5.290358900071849835e-01,2.985292465623389235e-01,1.873423284474354522e-01,1.023358870641287305e-01,8.406828844981734106e-01,5.148232822354527061e-01,1.798618206034770517e-01,8.810480216580233170e-01,-1.339267604399264552e-02,-4.102060025003337329e-01,-1.060707474486107582e+00,1.920910937558344633e+00,1.189658011026749840e+00,1.814118024991916711e-01,-9.879435825923716941e-01,-9.836523264821448453e-01,1.935822247707951860e+00,1.378624379200498185e+00,-7.236666641202271766e-02,-6.334705978157537110e-02,7.383244007927927122e-01,7.254155251303365803e-01,-3.256153438665247979e+00,-1.360727106564440847e+00,-5.103582389061865898e-01,-8.428919345689123155e-03,6.819736595814979152e-02,-6.841180433968589991e-01,2.007169982697356136e+00,-2.889393090812687692e+00,-7.204120008904044692e-01,-5.882806767183911267e-01,-2.426026029637280146e-01,-9.616354157737321273e-01,1.240678798641543956e+00,3.319046005180344316e+00
2.500000000000000000e+01,3.674594726852740934e+01,6.666666666666666297e-01,2.195532593498499274e-01,8.590635856715919116e-01,1.984667288470651769e-01,9.156671101569777704e-01,4.880965789197703741e-01,6.149195903716372369e-01,7.806629997778002927e-01,5.294713292500499158e-01,2.986521612050185293e-01,1.873452141024533890e-01,1.026976231091507458e-01,8.423951108092383455e-01,5.160393446965818587e-01,1.802435778833666735e-01,8.810738159207801568e-01,-2.063425781283251270e-02,-4.252991533249442790e-01,-1.099526875955274985e+00,1.971516017197772586e+00,1.212649252066530847e+00,1.730279193775542401e-01,-1.026469538766871858e+00,-1.002452572166331102e+00,1.981155044185496816e+00,1.417399958546977645e+00,-5.244444510384758951e-02,-4.362206254383153153e-02,7.581120053945910042e-01,7.451413180655048762e-01,-3.365952478867268116e+00,-1.372155783483124836e+00,-5.254588438357017388e-01,-2.331997614657661116e-02,5.320940745653555959e-02,-6.990379651623853663e-01,2.130459935248860237e+00,-2.971040331847063953e+00,-7.374609044222566467e-01,-6.052864083534353901e-01,-2.595983934841943341e-01,-9.786200969482884426e-01,1.254218555332180740e+00,3.398473647406897502e+00
2.600000000000000000e+01,3.609019966210650665e+01,6.666666666666666297e-01,2.196009333024277199e-01,8.592963769347621295e-01,1.986217661701999704e-01,9.157393658314791907e-01,4.881092919377575390e-01,6.150420467574968519e-01,7.812383421480650902e-01,5.298821714715907794e-01,2.987678264062805233e-01,1.873478344219330627e-01,1.030352042417984754e-01,8.439929273127185771e-01,5.171734605603879320e-01,1.806007696566331033e-01,8.810982920876718749e-01,-2.722750844462329400e-02,-4.388341873318444830e-01,-1.134789129363861671e+00,2.017735883962066712e+00,1.233659137998201816e+00,1.648723005382728701e-01,-1.066584576533212037e+00,-1.021496491341166601e+00,2.026623753957306207e+00,1.456699377406962315e+00,-3.427147402336561816e-02,-2.562995469235438556e-02,7.761618425948697553e-01,7.631360787995933315e-01,-3.467639306238334385e+00,-1.382639491989387626e+00,-5.400229954735485949e-01,-3.768561163022764171e-02,3.875228409980191469e-02,-7.134322757014671668e-01,2.248285970410106582e+00,-3.050783064032254188e+00,-7.533869408756767028e-01,-6.211739666573773411e-01,-2.754759196586017422e-01,-9.944883194633444834e-01,1.265327491097366863e+00,3.476132482688386816e+00
2.700000000000000000e+01,3.541125030362911730e+01,6.666666666666666297e-01,2.196494568035599337e-01,8.595330847582095535e-01,1.987797239755111356e-01,9.158123073909585354e-01,4.881219660905210533e-01,6.151578206750728528e-01,7.817821350248769230e-01,5.302706101992373799e-01,2.988767376365783490e-01,1.873501510093197320e-01,1.033509928922125704e-01,8.454874979104181065e-01,5.182337122958062814e-01,1.809355499237151055e-01,8.811214742378138398e-01,-3.324432763452811468e-02,-4.509846631884500967e-01,-1.166913675177482457e+00,2.060138696875469577e+00,1.252942118443258535e+00,1.569575702558258512e-01,-1.108803767822488462e+00,-1.040482334919232699e+00,2.072014347875778206e+00,1.496384223475466069e+00,-1.769442821905235774e-02,-9.219451931038661133e-03,7.926257701956405111e-01,7.795506437806803968e-01,-3.562180866097361953e+00,-1.392334057226957800e+00,-5.541836033825845442e-01,-5.165816874712467893e-02,2.469331334341522827e-02,-7.274331783863426937e-01,2.360604230619312016e+00,-3.128798018559103777e+00,-7.681227846996570019e-01,-6.358753021037233388e-01,-2.901672675692822945e-01,-1.009171810354633880e+00,1.274654893133859934e+00,3.552246271747026896e+00
2.800000000000000000e+01,3.474174197400586905e+01,6.666666666666666297e-01,2.196984471200965350e-01,8.597718777923131217e-01,1.989393273791903727e-01,9.158854544731345193e-01,4.881345451384347389e-01,6.152675686183217696e-01,7.822974832234352860e-01,5.306388602809414268e-01,2.989795685656444491e-01,1.873521997375141024e-01,1.036470900655817595e-01,8.468887557553246292e-01,5.192272788418725860e-01,1.812499324716053961e-01,8.811434259182820972e-01,-3.875292948120629549e-02,-4.619203871383051330e-01,-1.196278978978795982e+00,2.099202941258522692e+00,1.270713982662006636e+00,1.494095088978460717e-01,-1.152157494752299671e+00,-1.058873540800675306e+00,2.117980665143167407e+00,1.536720504353347394e+00,-2.521671237573947129e-03,5.799283699221172844e-03,8.076941373270791757e-01,7.945745076774620719e-01,-3.650403501966798636e+00,-1.401332524530804813e+00,-5.676871899256153986e-01,-6.498370152192158022e-02,1.128607062505909177e-02,-7.407866615882897632e-01,2.467755645071094239e+00,-3.204980119333752597e+00,-7.819482021458000753e-01,-6.496695530028941956e-01,-3.039516226383049968e-01,-1.022949492379925385e+00,1.282405822419432795e+00,3.626690227144429457e+00
2.900000000000000000e+01,3.409100879604918077e+01,6.666666666666666297e-01,2.197475844295127823e-01,8.600112277265543614e-01,1.990995087413918452e-01,9.159584165625803687e-01,4.881469868284429303e-01,6.153718863757685620e-01,7.827872215282150048e-01,5.309889069481005253e-01,2.990770330766042706e-01,1.873540573260482900e-01,1.039254678393444625e-01,8.482060634437982305e-01,5.201608529903793965e-01,1.815459916239515747e-01,8.811642845768652421e-01,-4.382235425618001556e-02,-4.718379396499696177e-01,-1.223247770007211521e+00,2.135315177356853500e+00,1.287151509578640107e+00,1.421862380813075089e-01,-1.196099108995134053e+00,-1.076425254248642327e+00,2.164613059832905861e+00,1.577841495282022333e+00,1.146504960686580560e-02,1.964295791732719246e-02,8.215840915348832096e-01,8.084241123664801520e-01,-3.732981951268296239e+00,-1.409716490774772568e+00,-5.803819999503618821e-01,-7.750981225929765017e-02,-1.317422888705253002e-03,-7.533402624612065557e-01,2.570145222158240816e+00,-3.279201772128117920e+00,-7.951282646572036539e-01,-6.628213024069316006e-01,-3.170935629690306290e-01,-1.036085760158947044e+00,1.288689700133957228e+00,3.699335914127061198e+00
3.000000000000000000e+01,3.344689572373734165e+01,6.666666666666666297e-01,2.197966095637969852e-01,8.602498992847568138e-01,1.992593998815708756e-01,9.160308877847280762e-01,4.881592612891581529e-01,6.154712839110193512e-01,7.832537838221530491e-01,5.313224299301015918e-01,2.991697850677271231e-01,1.873558077394086585e-01,1.041879068956358262e-01,8.494478938844775007e-01,5.210404552347538409e-01,1.818256798856376089e-01,8.811842090128950700e-01,-4.851101034490890723e-02,-4.809040553833779374e-01,-1.248132338803540797e+00,2.168801393193918958e+00,1.302402450984032845e+00,1.351013893131517707e-01,-1.240514440713476052e+00,-1.093064673635876671e+00,2.211544772086490696e+00,1.619665164635422538e+00,2.444098698685131035e-02,3.248553903231126555e-02,8.344699726226689762e-01,8.212732248368758148e-01,-3.810491193508052099e+00,-1.417567718782364317e+00,-5.923243735380923081e-01,-8.929210384457356153e-02,-1.317314579692792365e-02,-7.651495367506812029e-01,2.668073286374999853e+00,-3.351466704146790043e+00,-8.077590836715518030e-01,-6.754262853344573658e-01,-3.296887883414907350e-01,-1.048676182329451922e+00,1.293698379320191272e+00,3.770189252565666838e+00
3.100000000000000000e+01,3.279799978899404778e+01,6.800000000000000488e-01,2.198453271082018434e-01,8.604869638600546322e-01,1.994183449387109675e-01,9.161026436483457047e-01,4.881713485416067089e-01,6.155661974862852714e-01,7.836992487865812596e-01,5.316408669228983586e-01,2.992583661295701303e-01,1.873575153630604451e-01,1.044359356709230330e-01,8.506215141281249226e-01,5.218712687541305906e-01,1.820906358725054297e-01,8.812033213462486803e-01,-5.286374411203387247e-02,-4.892388236581495797e-01,-1.271185905780183090e+00,2.199944858867782571e+00,1.316593051460978048e+00,1.279611312902359521e-01,-1.285327512574659270e+00,-1.108746584138571523e+00,2.258376619313115619e+00,1.662023203672741367e+00,3.652817248321311994e-02,4.444798634626758588e-02,8.464730563094244875e-01,8.332426512488058101e-01,-3.883442134849776739e+00,-1.424956298645881247e+00,-6.036427338409720011e-01,-1.004583217749035751e-01,-2.440919619811495606e-02,-7.763422125086223424e-01,2.761758618057045922e+00,-3.421837811691108122e+00,-8.198470548284807480e-01,-6.874905879264343600e-01,-3.417433509315147000e-01,-1.060726706437155054e+00,1.297661034045362261e+00,3.839292128899460810e+00
3.200000000000000000e+01,3.214114864443528319e+01,6.800000000000000488e-01,2.198935942430044477e-01,8.607217445745852791e-01,1.995758650077664731e-01,9.161735216442548069e-01,4.881832346064068351e-01,6.156570048286923447e-01,7.841254073823821225e-01,5.319454761308225477e-01,2.993431959934877429e-01,1.873592145711413803e-01,1.046708479993073565e-01,8.517330619651540813e-01,5.226577074450391436e-01,1.823421732908702408e-01,8.812216946315096777e-01,-5.691571370541985420e-02,-4.969300362847992591e-01,-1.292615297156408216e+00,2.228991959630085784e+00,1.329832198789007380e+00,1.206501933493938916e-01,-1.330378562943936860e+00,-1.123437749912863159e+00,2.304859482428231576e+00,1.704759104918395662e+00,4.781762722319442965e-02,5.562040469122216113e-02,8.576837218968793586e-01,8.444223787413756011e-01,-3.952290730343831715e+00,-1.431934849185375613e+00,-6.144297446090393189e-01,-1.111005584481377512e-01,-3.511797525950294263e-02,-7.870103813168335405e-01,2.851405952768157004e+00,-3.490344350419576802e+00,-8.313978629549967359e-01,-6.990196296868627091e-01,-3.532626583580446011e-01,-1.072242646711385250e+00,1.300773382301652070e+00,3.906635963306797965e+00
3.300000000000000000e+01,3.147886703901771455e+01,6.800000000000000488e-01,2.199413055113842164e-01,8.609537424446777054e-01,1.997316077835664394e-01,9.162434002007022738e-01,4.881949084234526448e-01,6.157440324039792356e-01,7.845337973357356942e-01,5.322373611166321128e-01,2.994245814155235830e-01,1.873609103261011377e-01,1.048937575646382570e-01,8.527878080426558594e-01,5.234035886869159437e-01,1.825813632698883027e-01,8.812393659027899506e-01,-6.069630360910990147e-02,-5.040473311997611949e-01,-1.312593959622811779e+00,2.256157261625415522e+00,1.342214944409491073e+00,1.131454314800233035e-01,-1.375472960068894857e+00,-1.137160004408416913e+00,2.350888360770967633e+00,1.747745961220614097e+00,5.838635135181850788e-02,6.607899926218371855e-02,8.681784144413418058e-01,8.548885208830092619e-01,-4.017439830996258010e+00,-1.438541128050708995e+00,-6.247314650920302581e-01,-1.212643765674752128e-01,-4.534530334777351485e-02,-7.971996039958424429e-01,2.937231410915172702e+00,-3.556972361597918741e+00,-8.424354904067212768e-01,-7.100371658389905694e-01,-3.642704828136640871e-01,-1.083247686832865764e+00,1.303184270817037138e+00,3.972179395086277598e+00
3.400000000000000000e+01,3.081405987461751295e+01,6.800000000000000488e-01,2.199883826091734440e-01,8.611825875013280340e-01,1.998853126358109966e-01,9.163121876244336717e-01,4.882063610770431272e-01,6.158275635538110748e-01,7.849257452193112439e-01,5.325174909463998851e-01,2.995027462303372356e-01,1.873625879282214690e-01,1.051056482441940082e-01,8.537904017915022292e-01,5.241122875156104532e-01,1.828091287565092316e-01,8.812563565613221739e-01,-6.423139677561028049e-02,-5.106498117467973552e-01,-1.331270429890568652e+00,2.281628560045527276e+00,1.353825236112787600e+00,1.054830690549968392e-01,-1.420445336849416984e+00,-1.150014820749663436e+00,2.396414172655024100e+00,1.790856357258715947e+00,6.830477321269923241e-02,7.589350518739082507e-02,8.780270785694805902e-01,8.647107406316794087e-01,-4.079241659611250626e+00,-1.444804422291021018e+00,-6.345788745680827070e-01,-1.309802985415013943e-01,-5.512191411190536794e-02,-8.069403922326455758e-01,3.019450688471430055e+00,-3.621710949828178094e+00,-8.529839962930882979e-01,-7.205670626986072635e-01,-3.747907289519202267e-01,-1.093765647580531297e+00,1.305016712685362901e+00,4.035910797126379457e+00
3.500000000000000000e+01,3.014873584913770443e+01,6.800000000000000488e-01,2.200347693502477942e-01,8.614080152357882492e-01,2.000367925196784025e-01,9.163798192070786719e-01,4.882175865285768857e-01,6.159078489637253018e-01,7.853024210594392596e-01,5.327867264781264156e-01,2.995778708559246883e-01,1.873642262164024741e-01,1.053074035594642605e-01,8.547450170387118629e-01,5.247868261442175664e-01,1.830263065737476325e-01,8.812726878072864034e-01,-6.754424334606842772e-02,-5.167891186330471065e-01,-1.348773285816970757e+00,2.305570724101925872e+00,1.364737509830166395e+00,9.772239874770029255e-02,-1.465150660417946060e+00,-1.162158821915103779e+00,2.441386623240833220e+00,1.833941286568433027e+00,7.763833151508581221e-02,8.512875651880799643e-02,8.872947309600770494e-01,8.739538147624649200e-01,-4.138002561484186437e+00,-1.450750670106140561e+00,-6.440040901090469116e-01,-1.402800139957001702e-01,-6.447967407892919722e-02,-8.162644194300680001e-01,3.098267782326683317e+00,-3.684586273576234028e+00,-8.630595899228393764e-01,-7.306253647009713914e-01,-3.848394858418153208e-01,-1.103812541608817144e+00,1.306379837158454738e+00,4.097875467473321542e+00
3.600000000000000000e+01,2.948496451800587437e+01,6.866666666666666474e-01,2.200804280738586638e-01,8.616298498860462951e-01,2.001859212122152065e-01,9.164462551324840112e-01,4.882285821489423250e-01,6.159851149859755237e-01,7.856648815260283136e-01,5.330458427515161191e-01,2.996501210002986970e-01,1.873658069921613489e-01,1.054998209478624493e-01,8.556554226955173093e-01,5.254299205866117539e-01,1.832336736331541260e-01,8.812883869820028471e-01,-7.065575068353786847e-02,-5.225110717257648307e-01,-1.365214651479683239e+00,2.328128375126360616e+00,1.375017600194759826e+00,8.992299399066615295e-02,-1.509432786772257451e+00,-1.173767302368845522e+00,2.485737928977478806e+00,1.876829445141207531e+00,8.644687108458860847e-02,9.384407085355529754e-02,8.960408484801736240e-01,8.826770153088246973e-01,-4.193989130128838561e+00,-1.456404679737435925e+00,-6.530387026061952316e-01,-1.491947173646491209e-01,-7.344993290820357734e-02,-8.252028648801934541e-01,3.173874496183872296e+00,-3.745661671699099138e+00,-8.726769025568902327e-01,-7.402265600260354850e-01,-3.944312804632010838e-01,-1.113402829456924703e+00,1.307366725941365049e+00,4.158160243693464153e+00
3.700000000000000000e+01,2.882540587384109543e+01,6.866666666666666474e-01,2.201253358639414792e-01,8.618479865223909187e-01,2.003326205604839816e-01,9.165114764218598165e-01,4.882393484777425852e-01,6.160595682307589138e-01,7.860140932902262012e-01,5.332955426566438062e-01,2.997196599461744992e-01,1.873673186848576755e-01,1.056836204417785918e-01,8.565250244743817243e-01,5.260440131340777814e-01,1.834319531590729579e-01,8.813034874540772723e-01,-7.358465658397746190e-02,-5.278568797515634792e-01,-1.380693026165989101e+00,2.349428181949431149e+00,1.384723541403148461e+00,8.213446460598865240e-02,-1.553115840247462742e+00,-1.185008192805678151e+00,2.529384180072666854e+00,1.919337927869302352e+00,9.478400487935649543e-02,1.020926010581005988e-01,9.043187232568389300e-01,8.909334589099502377e-01,-4.247434278734788293e+00,-1.461790486105679410e+00,-6.617093324642464580e-01,-1.577506638179791143e-01,-8.205908853451179819e-02,-8.337819742307054360e-01,3.246453830961591791e+00,-3.805020916194821634e+00,-8.818556921465807719e-01,-7.493902813909274485e-01,-4.035857732265662468e-01,-1.122556115765278806e+00,1.308050712002042593e+00,4.216865665486708714e+00
3.800000000000000000e+01,2.817319683667833630e+01,6.866666666666666474e-01,2.201694808918897295e-01,8.620623734954269146e-01,2.004768485044308712e-01,9.165754799029117716e-01,4.882498885041212100e-01,6.161313976001415726e-01,7.863509426610733044e-01,5.335364643321799383e-01,2.997866495496948058e-01,1.873687560140575581e-01,1.058594520402008493e-01,8.573568991028662767e-01,5.266313016259660529e-01,1.836218137931242833e-01,8.813180257607721169e-01,-7.634769006517401480e-02,-5.328638971689686477e-01,-1.395295499188452748e+00,2.369581155275692019e+00,1.393906444261813427e+00,7.439441287803420788e-02,-1.596017089625357821e+00,-1.196025876356004991e+00,2.572234099250786166e+00,1.961287696708605921e+00,1.026969523747781748e-01,1.099211642369897490e-01,9.121752946220711422e-01,8.987699339139502142e-01,-4.298542619775953533e+00,-1.466930995119259507e+00,-6.700363080428104468e-01,-1.659678447414671409e-01,-9.032726787481910879e-02,-8.420217366915623280e-01,3.316182416627914353e+00,-3.862750966203779779e+00,-8.906227017070265095e-01,-7.581431621381115038e-01,-4.123296140034496959e-01,-1.131299004432272604e+00,1.308485568475795224e+00,4.274084469065538627e+00
3.900000000000000000e+01,2.753159233864721855e+01,6.933333333333333570e-01,2.202128593639735565e-01,8.622729976746357217e-01,2.006185892482180433e-01,9.166382734791156395e-01,4.882602068339786938e-01,6.162007751983713533e-01,7.866762390873437427e-01,5.337691858029928182e-01,2.998512461419373110e-01,1.873701178370035803e-01,1.060279026475665909e-01,8.581538260861096834e-01,5.271937667502479830e-01,1.838038678172692897e-01,8.813320383759158938e-01,-7.895973197669099719e-02,-5.375659780870637450e-01,-1.409099416400169780e+00,2.388684897340406010e+00,1.402611402392679230e+00,6.673075430352312654e-02,-1.637967954428852568e+00,-1.206931824376734852e+00,2.614200703159920369e+00,2.002519349556003192e+00,1.102267315714649532e-01,1.173704253490252675e-01,9.196513353107477196e-01,9.062270825242143557e-01,-4.347495079722761169e+00,-1.471847488332157949e+00,-6.780349919138995984e-01,-1.738613099910267246e-01,-9.826965107573853997e-02,-8.499372069389163897e-01,3.383230980198923543e+00,-3.918930249867414339e+00,-8.990098852718380051e-01,-7.665170606211355597e-01,-4.206946691147792627e-01,-1.139663323905475645e+00,1.308708866770933676e+00,4.329890210969862707e+00
