# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
7.760000000000000000e+02,3.635870357549222387e+00,9.666666666666666741e-01,-1.126288651445436495e-01,-4.795969065866041436e-01,-2.448281150317798804e+00,3.342717039800163104e+00,1.563458685585746855e+00,-6.529648920370980214e+00,-6.439115600970896303e+00,-6.207763494603312893e+00,9.464259193610535803e+00,1.180892356986781344e+01,4.214519181619150734e-01,6.970153860680916580e-01,2.110814440904529021e-01,8.825907664498258143e-01,2.875633218305423400e-02,7.058236532050286005e-01,5.165901052000539950e-01,7.360930400388118189e-01,-4.394816191016470003e-02,1.156079818387309305e-01,8.032155915378096367e-01,9.802917064730513053e-01,3.213739168604581864e-01,6.960577883247071052e-01,8.770592327292023871e-01,1.434857734818443697e+00,-8.042405356154205265e+00,-4.030454392021429300e+00,5.942366551428052146e-01,1.374566362617493764e+00,6.288046564316672749e-01,-1.150775630981834885e+00,8.098340243952330653e+00,-7.986897584670601624e+00,-7.886936522056396948e-01,-1.259571986951189881e+00,-8.777972707104036987e-01,-1.109926392815000717e+00,2.630266813990168040e-01,8.846009214528574915e+00,-9.226250969608162933e-01,-1.140056117550922732e+00,-1.661107821811609542e+00
7.770000000000000000e+02,3.512023576575526995e+00,9.666666666666666741e-01,-1.126765823084068391e-01,-4.797448807097651757e-01,-2.448481587254368819e+00,3.342911906777016551e+00,1.563559686871401899e+00,-6.536191682301986994e+00,-6.454674647810074717e+00,-6.198362238824759451e+00,9.460635071889102576e+00,1.181360283655378929e+01,4.214587176616350073e-01,6.970482417506588257e-01,2.111039523923572969e-01,8.825995484108495326e-01,2.875756365303102149e-02,7.058191246487302006e-01,5.165528037717426191e-01,7.360951656387563213e-01,-4.400763450616737571e-02,1.155870526272438914e-01,8.032166921354486622e-01,9.802970321239795615e-01,3.213774614008440000e-01,6.960593840525375331e-01,8.770594936828549626e-01,1.435049611240297507e+00,-8.043852173643291081e+00,-4.030466215900525562e+00,5.944240184781061087e-01,1.374757510669079918e+00,6.289959307631145524e-01,-1.150607348228599447e+00,8.100012403130499195e+00,-7.986900666908991475e+00,-7.885221614469815066e-01,-1.259433284918154872e+00,-8.776285041590272673e-01,-1.110499148506085332e+00,2.627692222136043254e-01,8.846016758218436138e+00,-9.231961461881313946e-01,-1.140602098945280085e+00,-1.661680400018765491e+00
7.780000000000000000e+02,4.598792188508778800e+00,9.666666666666666741e-01,-1.127264838656498736e-01,-4.799055042109554581e-01,-2.448686443268659030e+00,3.343097284564987781e+00,1.563657177424118805e+00,-6.529701894875074686e+00,-6.396252529538214660e+00,-6.161579785952779886e+00,9.510016624290461351e+00,1.184341762639357576e+01,4.214654523419892884e-01,6.970806939658217294e-01,2.111262887874682803e-01,8.826080355663870058e-01,2.875868448323389351e-02,7.058140615329816514e-01,5.165113262739553512e-01,7.360950259125961237e-01,-4.407067472804004210e-02,1.155653189877774017e-01,8.032177801325791622e-01,9.803022805562903175e-01,3.213809740336511789e-01,6.960609238294969137e-01,8.770597329898417449e-01,1.435233443323824742e+00,-8.045304486335139060e+00,-4.030477837181595469e+00,5.946033465836900733e-01,1.374940639933073694e+00,6.291791617918316426e-01,-1.152015289611756144e+00,8.100110423125165937e+00,-7.985480664510961724e+00,-7.899266239988208538e-01,-1.260861191870677356e+00,-8.790359485283449903e-01,-1.108620151927106390e+00,2.649617991886517587e-01,8.845126964167189243e+00,-9.213157482199291204e-01,-1.138707700042880022e+00,-1.659801240406210798e+00
7.790000000000000000e+02,5.394644320207554244e+00,9.533333333333333659e-01,-1.127235745014667639e-01,-4.797687134470861592e-01,-2.448724256569380309e+00,3.343527794543371900e+00,1.563839553439643648e+00,-6.539174970198535775e+00,-6.342573264767011665e+00,-6.169791843116280816e+00,9.543290582744054618e+00,1.187905606875745512e+01,4.214724291214730356e-01,6.971145374931687622e-01,2.111493361410043124e-01,8.826177692781748130e-01,2.876022934781251317e-02,7.058110009814707597e-01,5.164849938763831361e-01,7.360953768890299287e-01,-4.412214688264561729e-02,1.155467750222542445e-01,8.032189349579232918e-01,9.803079083281509565e-01,3.213847011679430987e-01,6.960627947411398564e-01,8.770600861712171126e-01,1.435440164512014727e+00,-8.046731510743905247e+00,-4.030489055563313272e+00,5.948055677563829358e-01,1.375146589356700755e+00,6.293852825717760613e-01,-1.148784175937766383e+00,8.104824311911016821e+00,-7.981294308305937335e+00,-7.866934202681816757e-01,-1.257677595768839085e+00,-8.758044235931568000e-01,-1.111534142030745631e+00,2.623725434987712046e-01,8.840839427681803642e+00,-9.242269509901146485e-01,-1.141575670609900950e+00,-1.662714984119413320e+00
7.800000000000000000e+02,3.633029478599364648e+00,9.666666666666666741e-01,-1.127018429735671123e-01,-4.795245542701468966e-01,-2.448705773438747624e+00,3.344048036291139336e+00,1.564052375861449073e+00,-6.568762424794271304e+00,-6.430835168724695627e+00,-6.252222617722714482e+00,9.477575762259048631e+00,1.185195442433681201e+01,4.214795711552849489e-01,6.971492777822979603e-01,2.111728796016919540e-01,8.826280466806709635e-01,2.876196203037067675e-02,7.058117900160477687e-01,5.164838064268444384e-01,7.361056319336697351e-01,-4.415505632413602166e-02,1.155337526819555372e-01,8.032201155589029362e-01,9.803136657099742468e-01,3.213885075807814129e-01,6.960647478393070520e-01,8.770604682383990047e-01,1.435642799936707403e+00,-8.048160300830401681e+00,-4.030502838200587412e+00,5.950037084114607744e-01,1.375348434608227421e+00,6.295873182435451909e-01,-1.145280319929228074e+00,8.109846218847124533e+00,-7.981154659823175734e+00,-7.831875683841396096e-01,-1.254216470496819280e+00,-8.723001554571044869e-01,-1.116367089880013319e+00,2.578603422374285414e-01,8.839763062664630411e+00,-9.290568438773164628e-01,-1.146364100277498244e+00,-1.667547669944755340e+00
7.810000000000000000e+02,3.620528458495894331e+00,9.666666666666666741e-01,-1.127622627943999645e-01,-4.797424080009016767e-01,-2.448943853730756626e+00,3.344198062260514082e+00,1.564138115178811406e+00,-6.573452906991580136e+00,-6.443132763997503787e+00,-6.232250994430591717e+00,9.477578280534197930e+00,1.186193740613605740e+01,4.214864877988987457e-01,6.971827555900295126e-01,2.111957207887340260e-01,8.826371328869119237e-01,2.876327492276482128e-02,7.058103583850990903e-01,5.164645694262075537e-01,7.361163522089096967e-01,-4.420104641384593053e-02,1.155176621434673701e-01,8.032212248554416734e-01,9.803190352792030549e-01,3.213920745538508261e-01,6.960663569399098138e-01,8.770607306030422379e-01,1.435834932428150079e+00,-8.049597364452523607e+00,-4.030514687052256129e+00,5.951913582996224417e-01,1.375539841034362221e+00,6.297788521968163966e-01,-1.146222517933454643e+00,8.110474627460272146e+00,-7.981441215770423092e+00,-7.841262127814474514e-01,-1.255185736512413275e+00,-8.732418370901747773e-01,-1.116592694220587934e+00,2.579339659241201010e-01,8.839712718435569272e+00,-9.292808842125525048e-01,-1.146563300069936231e+00,-1.667773106684529827e+00
7.820000000000000000e+02,3.616522516480821459e+00,9.666666666666666741e-01,-1.128193793563509045e-01,-4.799420491803882416e-01,-2.449171654759230599e+00,3.344359994977023298e+00,1.564228110979198227e+00,-6.578530076733606791e+00,-6.453582749433590671e+00,-6.215143205096025802e+00,9.478798360917709331e+00,1.186982475584167140e+01,4.214933664636181243e-01,6.972160380112126798e-01,2.112184503096634913e-01,8.826461406677280630e-01,2.876457132017037552e-02,7.058083256539402495e-01,5.164420926850664673e-01,7.361253804693939085e-01,-4.424935844804185614e-02,1.155006555143775204e-01,8.032223297009151164e-01,9.803243824552019259e-01,3.213956292474103305e-01,6.960679594192966668e-01,8.770609925636106974e-01,1.436025727452067136e+00,-8.051033141727007347e+00,-4.030526434318230322e+00,5.953776794106838688e-01,1.375729916284446741e+00,6.299690497105286946e-01,-1.147199146351023824e+00,8.111056588164316850e+00,-7.982131297377111245e+00,-7.850993676528668086e-01,-1.256189584341653509e+00,-8.742179553379541002e-01,-1.116668681642723371e+00,2.581568906323583046e-01,8.840088172532730937e+00,-9.293552791250383471e-01,-1.146613166028441100e+00,-1.667848925880292876e+00
7.830000000000000000e+02,3.583428976940092436e+00,9.666666666666666741e-01,-1.128721094209778897e-01,-4.801165884641804826e-01,-2.449385419059551428e+00,3.344539447038713753e+00,1.564324389416630545e+00,-6.583175645401860621e+00,-6.463403692286671998e+00,-6.203623975604997121e+00,9.478244645492008402e+00,1.187845245401779870e+01,4.215001637807787027e-01,6.972488517344094250e-01,2.112409535041089581e-01,8.826548579593401778e-01,2.876577070951385692e-02,7.058034613509519550e-01,5.164019492246056942e-01,7.361261982005753435e-01,-4.431132929837847123e-02,1.154787510232297559e-01,8.032234262021232807e-01,9.803296826732681435e-01,3.213991623735451553e-01,6.960695363073335917e-01,8.770612464661960983e-01,1.436213637669922383e+00,-8.052469225167904199e+00,-4.030538068107552441e+00,5.955611243408491795e-01,1.375917116551486075e+00,6.301563634308194883e-01,-1.147026379856813882e+00,8.112775480682659079e+00,-7.981721440396238876e+00,-7.849231869649815341e-01,-1.256043739894156630e+00,-8.740446841323854521e-01,-1.116878770155063760e+00,2.582458148433857681e-01,8.839932794556775164e+00,-9.295638137419003355e-01,-1.146799957868366970e+00,-1.668058848347531598e+00
7.840000000000000000e+02,4.530496573565318208e+00,9.666666666666666741e-01,-1.129251932714839812e-01,-4.802933974917673599e-01,-2.449598643972199952e+00,3.344717526526668649e+00,1.564419848851606565e+00,-6.578047281738032659e+00,-6.412973411479226726e+00,-6.170793953669446275e+00,9.521289436981144050e+00,1.190608059761001236e+01,4.215069347111752296e-01,6.972815003721436478e-01,2.112633873481951086e-01,8.826634591534994190e-01,2.876692441030698905e-02,7.057991688439242406e-01,5.163651146520132906e-01,7.361278733290359533e-01,-4.437102715729616259e-02,1.154580653523641642e-01,8.032245169484465430e-01,9.803349467959403540e-01,3.214026818641271821e-01,6.960710877831732812e-01,8.770614895528735522e-01,1.436396478773932506e+00,-8.053907870781129574e+00,-4.030549696919089264e+00,5.957395087292270963e-01,1.376099263256579608e+00,6.303386090306470901e-01,-1.148366058059703487e+00,8.112983864115417276e+00,-7.980147103336890702e+00,-7.862592833289725469e-01,-1.257403679500501248e+00,-8.753838502321507065e-01,-1.115264821006274776e+00,2.601582218796174573e-01,8.838799801620851326e+00,-9.279484831001820755e-01,-1.145169764496919651e+00,-1.666444740328515639e+00
7.850000000000000000e+02,5.163772609666953173e+00,9.533333333333333659e-01,-1.129307331083496402e-01,-4.802032996688946342e-01,-2.449661605140394549e+00,3.345115639747653358e+00,1.564591476128033287e+00,-6.587817646729748233e+00,-6.366987617074379102e+00,-6.178143324027652206e+00,9.546473769289230304e+00,1.193680879746230694e+01,4.215139313450793623e-01,6.973154371048301270e-01,2.112864932470248092e-01,8.826732346168871812e-01,2.876848474325288674e-02,7.057944091805489206e-01,5.163270458077883207e-01,7.361240399896751274e-01,-4.443287577380634207e-02,1.154358523550767929e-01,8.032256706789620004e-01,9.803405684485712035e-01,3.214064034674766757e-01,6.960729553805724557e-01,8.770618427831878838e-01,1.436601531551561672e+00,-8.055321912477541701e+00,-4.030560663249509012e+00,5.959401091620118995e-01,1.376303556271875506e+00,6.305430669830507373e-01,-1.143403572409250835e+00,8.119472257555587547e+00,-7.974334603264041199e+00,-7.812945951511115483e-01,-1.252493421824101949e+00,-8.704209361709374093e-01,-1.119386999987015185e+00,2.563441002100281252e-01,8.833198617284409693e+00,-9.320679305839125739e-01,-1.149242568300020251e+00,-1.670566680804354442e+00
7.860000000000000000e+02,3.502752203454247315e+00,9.666666666666666741e-01,-1.129140468618789195e-01,-4.799826356661694438e-01,-2.449654417199002676e+00,3.345625948018470019e+00,1.564804041043152960e+00,-6.617015453466189356e+00,-6.451060044767531920e+00,-6.265054190668605472e+00,9.486556082390352529e+00,1.190979588935521960e+01,4.215211046981199861e-01,6.973503000228636894e-01,2.113101748366278954e-01,8.826834597493342649e-01,2.877021071922771650e-02,7.057941748855499631e-01,5.163187884247122383e-01,7.361316494892158335e-01,-4.447267171331664021e-02,1.154206521490041271e-01,8.032268445473782492e-01,9.803462816183136086e-01,3.214101973522645039e-01,6.960748573111186221e-01,8.770622111910154617e-01,1.436791103252812229e+00,-8.056749090597426388e+00,-4.030573772604872929e+00,5.961252349192853739e-01,1.376492386755107322e+00,6.307320446049802243e-01,-1.141714881592789110e+00,8.122743844883441255e+00,-7.977319718815172322e+00,-7.796036021680270434e-01,-1.250839064528647349e+00,-8.687317959599993866e-01,-1.121837393748643219e+00,2.541959471278181226e-01,8.835601954536736358e+00,-9.345154738381631354e-01,-1.151658570382693370e+00,-1.673016833757816846e+00
7.870000000000000000e+02,3.605002768058432672e+00,9.666666666666666741e-01,-1.129803611400654190e-01,-4.802320556592085121e-01,-2.449908923637831748e+00,3.345756047487267182e+00,1.564883564036990249e+00,-6.620482049503615407e+00,-6.456359557021317919e+00,-6.241940193050973029e+00,9.491701870667714758e+00,1.192159719671784046e+01,4.215280630943861184e-01,6.973839932784312579e-01,2.113331367243132253e-01,8.826926577490872283e-01,2.877155304200025229e-02,7.057938196263559005e-01,5.163056424852151549e-01,7.361451594808580134e-01,-4.451422403726101179e-02,1.154059347731762747e-01,8.032279556879621252e-01,9.803516595683572366e-01,3.214137699586748775e-01,6.960764682498919997e-01,8.770624735439820352e-01,1.436977127347434990e+00,-8.058177748507237226e+00,-4.030585239836361744e+00,5.963068241222018173e-01,1.376677712116420427e+00,6.309174757297659752e-01,-1.143153302348466793e+00,8.122919937493310982e+00,-7.977796386564050657e+00,-7.810382828602197014e-01,-1.252302821510846043e+00,-8.701696794475345387e-01,-1.121762408106472764e+00,2.545574769743971788e-01,8.835661343554544800e+00,-9.344390044897105119e-01,-1.151558266050560109e+00,-1.672941687982390846e+00
7.880000000000000000e+02,3.534419623217213147e+00,9.666666666666666741e-01,-1.130406306348054890e-01,-4.804479221452643278e-01,-2.450145249521128221e+00,3.345909153589279317e+00,1.564970948427792719e+00,-6.626477766370348021e+00,-6.470575777544127938e+00,-6.227232772195644195e+00,9.489989482354561190e+00,1.192790680864930231e+01,4.215349801533104790e-01,6.974174864013498176e-01,2.113559703229334341e-01,8.827017975162282371e-01,2.877288946124205438e-02,7.057925995423540710e-01,5.162879341217986306e-01,7.361561898998396636e-01,-4.455910224492490301e-02,1.153900044324091129e-01,8.032290640114746472e-01,9.803570265838413844e-01,3.214173338722945417e-01,6.960780847196068599e-01,8.770627399573843741e-01,1.437164588950582633e+00,-8.059602408520117223e+00,-4.030596819793424324e+00,5.964898589052273215e-01,1.376864471029061399e+00,6.311043453381441903e-01,-1.144164213919607764e+00,8.123504715724992664e+00,-7.978512096356607408e+00,-7.820456293808479842e-01,-1.253341374818337739e+00,-8.711800672113467758e-01,-1.121991425796277531e+00,2.546156180495014465e-01,8.835976834268400637e+00,-9.346664375181042983e-01,-1.151760156050206207e+00,-1.673170540368789982e+00
7.890000000000000000e+02,3.637940981304175647e+00,9.666666666666666741e-01,-1.130976425577761985e-01,-4.806450618372243855e-01,-2.450370548933896053e+00,3.346074756348897061e+00,1.565062608288184887e+00,-6.629429707901911328e+00,-6.471389705040396123e+00,-6.212961266313010711e+00,9.494733800893309095e+00,1.194107113785735841e+01,4.215417887398933416e-01,6.974503424384695949e-01,2.113785059838639013e-01,8.827105237558905415e-01,2.877408132568241156e-02,7.057876340849853491e-01,5.162463983729819184e-01,7.361564156266608983e-01,-4.462251415831251095e-02,1.153676571946675306e-01,8.032301600985651824e-01,9.803623234672350639e-01,3.214208660184068034e-01,6.960796592301864427e-01,8.770629914307753738e-01,1.437346689655985221e+00,-8.061029892080435744e+00,-4.030608162137041539e+00,5.966675416207067872e-01,1.377045886940517772e+00,6.312858550704320004e-01,-1.143877899935235032e+00,8.125373694035044281e+00,-7.977381975863594654e+00,-7.817557423637756520e-01,-1.253080987669262569e+00,-8.708932321825463285e-01,-1.122061395784612836e+00,2.548324065218154355e-01,8.835288709290532339e+00,-9.347349489504930276e-01,-1.151808215342505548e+00,-1.673240351038116636e+00
7.900000000000000000e+02,4.387023707997441235e+00,9.666666666666666741e-01,-1.131531454920969432e-01,-4.808341887216507904e-01,-2.450589982755024820e+00,3.346247204125568420e+00,1.565156510313991944e+00,-6.626178752350821100e+00,-6.432253599268652700e+00,-6.185644018932874744e+00,9.528807330278361576e+00,1.196546598591354282e+01,4.215486010239075654e-01,6.974832208892586261e-01,2.114010520071253618e-01,8.827192679645039508e-01,2.877527898009349730e-02,7.057844508739175016e-01,5.162163084105061417e-01,7.361608070005182247e-01,-4.467724147415051000e-02,1.153486027109749262e-01,8.032312546876893000e-01,9.803676092541965259e-01,3.214243958942828439e-01,6.960812255690190797e-01,8.770632393118947823e-01,1.437527978092324243e+00,-8.062455751501477863e+00,-4.030619777923941882e+00,5.968444198268105794e-01,1.377226491572110412e+00,6.314665534595111929e-01,-1.145128274104210142e+00,8.125709094331766025e+00,-7.975610665346200889e+00,-7.830024423663356492e-01,-1.254351864150631712e+00,-8.721430805982262058e-01,-1.120837687093348523e+00,2.563428812413784952e-01,8.833820190359494617e+00,-9.335098630892635363e-01,-1.150567156526940638e+00,-1.672016486172881677e+00
