# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.400000000000000000e+01,5.558343936554171449e+01,3.333333333333333148e-01,9.677050633251237377e-01,5.504975621213350490e-01,9.748862241973736964e-01,7.156946695097554656e-01,6.978597722373424128e-01,1.995208680477044694e-01,8.964956734900066948e-01,-4.877532981381433458e-02,2.317214325910454675e-01,4.325245529653208854e-01,7.884105042939288932e-01,2.411077432798451325e-01,8.933898023520595588e-01,9.935971000328991387e-01,1.649618471579242518e-01,8.378878676890140209e-01,3.866884626605106567e-01,1.271862052370176022e+00,-2.077946459900340326e+00,-2.159266928270070496e-01,4.359561640517390368e-01,9.480728837997559610e-01,7.856945759043386657e-01,8.660104144069837862e-01,1.731275672033106283e-01,-9.405836151545291512e-01,-4.179482197380652297e-01,-9.000446951126529482e-01,-3.015072114559663174e-01,1.960850716615980760e+00,-4.889611697049075500e-01,1.447436427198230957e-01,-2.700537104199150495e-01,-6.669288194881036747e-01,-6.280363477263639638e-01,1.763823510895150770e+00,-2.679440530493353845e-01,3.805797815931105110e-01,1.469520556139865541e-01,4.325442154847980447e-01,1.553660672316595215e-01,-3.136120371607383550e+00,5.113974544281795209e-01
2.500000000000000000e+01,5.549132487440547834e+01,3.333333333333333148e-01,9.677093737346212921e-01,5.505184761377788227e-01,9.749011049137048524e-01,7.156984735580281809e-01,6.978602963448410357e-01,1.987921642616214402e-01,8.929946493039212507e-01,-5.119120871388305877e-02,2.308209267939268228e-01,4.324464774383193766e-01,7.886425134058836495e-01,2.422153639251927448e-01,8.941769752402757288e-01,9.938415909035291929e-01,1.649831971463194824e-01,8.482011806048358471e-01,4.316345124999539928e-01,1.289526383834793233e+00,-2.125949281094229537e+00,-2.606415515034707919e-01,4.359498581997587885e-01,9.480428363224115973e-01,7.856746054328261897e-01,8.660010601647584183e-01,1.731262445420951868e-01,-9.585577685926510716e-01,-4.360381875155472375e-01,-9.206870492825597330e-01,-3.200906265629082093e-01,2.073699044053014973e+00,-5.069852217517460957e-01,1.408090022809804498e-01,-2.739153702061268847e-01,-6.692196811710948712e-01,-6.315858424751428224e-01,1.826271161067607895e+00,-2.718467182249189595e-01,3.861257184880576010e-01,1.525287825386347218e-01,4.388295991781104299e-01,1.610725780169000032e-01,-3.270454088322289898e+00,5.169560139640785312e-01
2.600000000000000000e+01,5.544426942897169397e+01,3.333333333333333148e-01,9.677129212720209095e-01,5.505357262414578567e-01,9.749134831402437307e-01,7.157013240669733989e-01,6.978607033789051561e-01,1.980678105448603343e-01,8.895159830878289764e-01,-5.359559644571053327e-02,2.299345048727118035e-01,4.323727603410948972e-01,7.888715019661065586e-01,2.433084530698242653e-01,8.949536819240908603e-01,9.940832529193700529e-01,1.650043669342230179e-01,8.577646946306208831e-01,4.753152545642277405e-01,1.303457335310738374e+00,-2.170250717134475593e+00,-3.038801068439758724e-01,4.359437568433139898e-01,9.480137674684857574e-01,7.856552704086560146e-01,8.659920331501798074e-01,1.731249785673181774e-01,-9.762372041758375918e-01,-4.538325512926652539e-01,-9.410844565308998932e-01,-3.383696651556679091e-01,2.180462103801186213e+00,-5.247142013415269091e-01,1.369347634426479887e-01,-2.777146070066041084e-01,-6.713575600395823573e-01,-6.350676753442986433e-01,1.885879890817179438e+00,-2.756881199717940434e-01,3.915678517108584500e-01,1.579984282629888770e-01,4.449519651013905674e-01,1.666570156580335083e-01,-3.395273847118627675e+00,5.224094009944483252e-01
2.700000000000000000e+01,5.542755639521442390e+01,3.333333333333333148e-01,9.677157676533394426e-01,5.505496142503928381e-01,9.749235532242560565e-01,7.157033125220579883e-01,6.978610097228008513e-01,1.973433681552824170e-01,8.860385999534938772e-01,-5.600373733722519010e-02,2.290574433454379277e-01,4.323030428136471759e-01,7.890977275155108828e-01,2.443882937327903904e-01,8.957207694747492122e-01,9.943224410668567437e-01,1.650254233742204646e-01,8.667375249304037910e-01,5.179360989546406557e-01,1.314352057672522056e+00,-2.211517729552316514e+00,-3.458763904311674686e-01,4.359378088194305056e-01,9.479854355298096280e-01,7.856364034435283639e-01,8.659832664611121222e-01,1.731237613741747061e-01,-9.935635814549247380e-01,-4.712731440991669851e-01,-9.611837679369563681e-01,-3.562870740033140526e-01,2.281606039875168968e+00,-5.420898391234508784e-01,1.331063677296162595e-01,-2.814660963610276512e-01,-6.733561927599053254e-01,-6.384971099099633340e-01,1.942893492075144835e+00,-2.794828660859651759e-01,3.969326425425946381e-01,1.633879186568640285e-01,4.509454284488589870e-01,1.721485174587005784e-01,-3.511894744429318038e+00,5.277842724442014521e-01
2.800000000000000000e+01,5.542816002534424769e+01,3.333333333333333148e-01,9.677179584797782619e-01,5.505603635368292448e-01,9.749314584103261350e-01,7.157045067580205533e-01,6.978612276437130557e-01,1.966143106659692663e-01,8.825409761633016270e-01,-5.843116478447468731e-02,2.281848364899955184e-01,4.322369357559166514e-01,7.893213582158231656e-01,2.454557266067894372e-01,8.964787935692364318e-01,9.945593811625605962e-01,1.650464096125302538e-01,8.752379292443052128e-01,5.596230279022886833e-01,1.322817702492995462e+00,-2.250293593605988018e+00,-3.868271078811076902e-01,4.359319684332981781e-01,9.479576243364454813e-01,7.856178555282556930e-01,8.659746995290832361e-01,1.731225854395606056e-01,-1.010478909783830037e+00,-4.883021264856064469e-01,-9.809323594320376039e-01,-3.737857964296343871e-01,2.377681602554554630e+00,-5.590542065608837818e-01,1.293140068704295431e-01,-2.851797547971809954e-01,-6.752241588778133963e-01,-6.418846012449070937e-01,1.997458671379515716e+00,-2.832408105091568928e-01,4.022234867468804098e-01,1.687010395953359998e-01,4.568200804776649804e-01,1.775527114136439544e-01,-3.621430610986006826e+00,5.330841883501945544e-01
2.900000000000000000e+01,5.543496387743331866e+01,3.333333333333333148e-01,9.677195299431161635e-01,5.505681514022644496e-01,9.749373123551254849e-01,7.157049605998938580e-01,6.978613668289530558e-01,1.958761982681553049e-01,8.790019807254811912e-01,-6.089312435089983683e-02,2.273118307209405498e-01,4.321740569533606968e-01,7.895425022785388380e-01,2.465112946012473216e-01,8.972281146190487222e-01,9.947942123201416464e-01,1.650673523635927120e-01,8.833519995469431008e-01,6.004322707402969250e-01,1.329383998887503804e+00,-2.287003951173268934e+00,-4.269042439482400031e-01,4.359261969181748020e-01,9.479301503067939505e-01,7.855995005382511165e-01,8.659662804377687984e-01,1.731214441082057354e-01,-1.026935187987021214e+00,-5.048716206277110707e-01,-1.000287629637602427e+00,-3.908185926179468250e-01,2.469267792245269710e+00,-5.755593531459310963e-01,1.255543556641366132e-01,-2.888590100153348716e-01,-6.769631502506406884e-01,-6.452340794738649077e-01,2.049644896300176988e+00,-2.869653217462049821e-01,4.074283586424962134e-01,1.739260910197308885e-01,4.625697045048340339e-01,1.828594251943491678e-01,-3.724807605037853353e+00,5.382972600669307939e-01
3.000000000000000000e+01,5.543962368624571013e+01,3.333333333333333148e-01,9.677205126322155904e-01,5.505731276909267002e-01,9.749412112671196340e-01,7.157047196316765891e-01,6.978614354024810229e-01,1.951247649320551059e-01,8.754013191314616860e-01,-6.340430367153690461e-02,2.264338277560840051e-01,4.321140810720335845e-01,7.897612258694951537e-01,2.475553324373681030e-01,8.979689564593709150e-01,9.950270136483299055e-01,1.650882669654470669e-01,8.911386032200095952e-01,6.403770890583092568e-01,1.334508985406985149e+00,-2.321971900989947990e+00,-4.662568954045695491e-01,4.359204626168107777e-01,9.479028634960871003e-01,7.855812355566275107e-01,8.659579667903531952e-01,1.731203319191750578e-01,-1.042907871266363307e+00,-5.209571760756076531e-01,-1.019230405227492309e+00,-4.073615096351513865e-01,2.556899469140564651e+00,-5.915807727468991306e-01,1.218307575721713359e-01,-2.925006175319275203e-01,-6.785677835438718164e-01,-6.485427754656535315e-01,2.099491393246093907e+00,-2.906530982075689051e-01,4.125346072446701706e-01,1.790506921763825032e-01,4.681866267431387119e-01,1.880575408337333554e-01,-3.822780257656982705e+00,5.434109502870567709e-01
3.100000000000000000e+01,5.543685420973451983e+01,3.333333333333333148e-01,9.677209324302245008e-01,5.505754194196872398e-01,9.749432366202096523e-01,7.157038229092743675e-01,6.978614403450591475e-01,1.943558726338001363e-01,8.717193395524732713e-01,-6.597901436560349442e-02,2.255465496592690688e-01,4.320567752899887592e-01,7.899775623471417818e-01,2.485880140201526534e-01,8.987014365600682897e-01,9.952578186444533959e-01,1.651091605166420395e-01,8.986310290809459422e-01,6.794618774699379138e-01,1.338577969239046705e+00,-2.355447194457508608e+00,-5.050066493218962060e-01,4.359147397246996292e-01,9.478756417728031458e-01,7.855629766006131387e-01,8.659497245521279307e-01,1.731192446001679208e-01,-1.058399138663227212e+00,-5.365610418092563449e-01,-1.037768298665944888e+00,-4.234171802472204149e-01,2.641020747366186416e+00,-6.071206729530173041e-01,1.181503792475686321e-01,-2.960975064258558609e-01,-6.800283998998979396e-01,-6.518040673374280169e-01,2.147050412934172314e+00,-2.942970137860088098e-01,4.175397690311803411e-01,1.840726036480751782e-01,4.736726048760277474e-01,1.931458647087972158e-01,-3.915957656534364340e+00,5.484228897895566668e-01
3.200000000000000000e+01,5.542350180791924430e+01,3.333333333333333148e-01,9.677208100042654637e-01,5.505751284260747003e-01,9.749434533427447924e-01,7.157023023893598346e-01,6.978613874951539175e-01,1.935653597442275053e-01,8.679363079920647817e-01,-6.863171104489214358e-02,2.246458988127529588e-01,4.320019894661612514e-01,7.901915180543426231e-01,2.496093816176822022e-01,8.994255844396106259e-01,9.954866240787403342e-01,1.651300338847386528e-01,9.058415823507319775e-01,7.177016869913630526e-01,1.341900865617860594e+00,-2.387634128191142402e+00,-5.432446732089658559e-01,4.359090063357270450e-01,9.478483815157223713e-01,7.855446522860046743e-01,8.659415253714768390e-01,1.731181786906539899e-01,-1.073425640344890519e+00,-5.516999213178915840e-01,-1.055923672997640006e+00,-4.390026152344476129e-01,2.721992325271243462e+00,-6.221957255797662123e-01,1.145194386256981889e-01,-2.996435499360790566e-01,-6.813357380823718001e-01,-6.550122460329681484e-01,2.192396513924064649e+00,-2.978908892154098487e-01,4.224490556017869713e-01,1.889972247361018376e-01,4.790364529168558150e-01,1.981306714983676609e-01,-4.004839962395625896e+00,5.533383691761627476e-01
3.300000000000000000e+01,5.539719626948669884e+01,3.333333333333333148e-01,9.677201609927077453e-01,5.505723321232046663e-01,9.749419103892437155e-01,7.157001828444304881e-01,6.978612814889011418e-01,1.927488854525331863e-01,8.640316427522527487e-01,-7.137749202765997225e-02,2.237277024922199875e-01,4.319496058672666616e-01,7.904030793398595378e-01,2.506193794338191783e-01,9.001413639457428451e-01,9.957133995014825212e-01,1.651508833545497767e-01,9.127734673831774392e-01,7.551174701517380239e-01,1.344713523834857760e+00,-2.418702479787405046e+00,-5.810334917299245783e-01,4.359032430432367433e-01,9.478209907966143044e-01,7.855261995009541476e-01,8.659333440160393858e-01,1.731171310219736248e-01,-1.088002291268322264e+00,-5.663887723629675852e-01,-1.073717662358966818e+00,-4.541330306654665638e-01,2.800129482134030123e+00,-6.368208628220970446e-01,1.109403157723547473e-01,-3.031364534969202551e-01,-6.824837064226580985e-01,-6.581654000204861799e-01,2.235607247678296439e+00,-3.014323807703667701e-01,4.272640900518231977e-01,1.938263387063063337e-01,4.842829555148227549e-01,2.030144893046692545e-01,-4.089851585467352280e+00,5.581590788425494498e-01
3.400000000000000000e+01,5.535577532097466502e+01,3.333333333333333148e-01,9.677189976448621334e-01,5.505670911816551438e-01,9.749386461490299194e-01,7.156974835833467274e-01,6.978611258906725068e-01,1.919018505792019214e-01,8.599835201443161159e-01,-7.423232925783021519e-02,2.227875232650137483e-01,4.318994921380270302e-01,7.906122216155135884e-01,2.516178966371644399e-01,9.008487026805296338e-01,9.959380988572709148e-01,1.651717022560423853e-01,9.194360336814731971e-01,7.917223925563208198e-01,1.347182842919770085e+00,-2.448784366187416239e+00,-6.184105494924631019e-01,4.358974326644730612e-01,9.477933879018111130e-01,7.855075627698462348e-01,8.659251572237071093e-01,1.731160983706981349e-01,-1.102137092524327455e+00,-5.806356303260896690e-01,-1.091165141026332774e+00,-4.688166806754297533e-01,2.875725477476504643e+00,-6.510040993749280913e-01,1.074126026566640246e-01,-3.065767051966439283e-01,-6.834682302855665803e-01,-6.612643680939421786e-01,2.276745837642378589e+00,-3.049219306096511151e-01,4.319766211112970877e-01,1.985518333819157322e-01,4.894067319499428859e-01,2.077898485707648235e-01,-4.171359390753170082e+00,5.628768256867737740e-01
3.500000000000000000e+01,5.529751921801315007e+01,3.400000000000000244e-01,9.677173307324794527e-01,5.505594586362556608e-01,9.749336947563179701e-01,7.156942207425650571e-01,6.978609234409994810e-01,1.910193691384717285e-01,8.557687444786212794e-01,-7.721314616207905490e-02,2.218206009510659826e-01,4.318514897347422443e-01,7.908189171022064201e-01,2.526048045550207677e-01,9.015475177225480419e-01,9.961606702366815336e-01,1.651924822257979930e-01,9.258545086151195314e-01,8.275163476080097391e-01,1.349414311478483786e+00,-2.477970652265252927e+00,-6.553917342481335728e-01,4.358915604862492743e-01,9.477655024601745470e-01,7.854886951670509987e-01,8.659169437150076032e-01,1.731150773900176076e-01,-1.115836341213497063e+00,-5.944468179391148022e-01,-1.108280033641424911e+00,-4.830600678527003922e-01,2.949049359688644678e+00,-6.647517422225754924e-01,1.039356511744122941e-01,-3.099650287425854134e-01,-6.842846059798738390e-01,-6.643101973860691123e-01,2.315860764233188540e+00,-3.083602191718215479e-01,4.365719452945820422e-01,2.031591271724045022e-01,4.943957406968861323e-01,2.124427258465285961e-01,-4.249679705949586328e+00,5.674769568510513729e-01
3.600000000000000000e+01,5.522148396412556792e+01,3.400000000000000244e-01,9.677151705030826445e-01,5.505494845246777791e-01,9.749270891935299943e-01,7.156904086260198472e-01,6.978606762620513937e-01,1.900962206863991422e-01,8.513625401299558249e-01,-8.033799750557271691e-02,2.208218622276023335e-01,4.318054360038939277e-01,7.910231384880153094e-01,2.535799745835836116e-01,9.022377281610276523e-01,9.963810602853523379e-01,1.652132137401938761e-01,9.320689526276974002e-01,8.624898972067590597e-01,1.351463406171129922e+00,-2.506314507865539554e+00,-6.919762881995289439e-01,4.358856142826862956e-01,9.477372756272374188e-01,7.854695582816134669e-01,8.659086844884051892e-01,1.731140647341201655e-01,-1.129110316505147260e+00,-6.078326316604587554e-01,-1.125081132033414644e+00,-4.968736323603283322e-01,3.020336177588047288e+00,-6.780740768566841936e-01,1.005097259220273515e-01,-3.133012314604470272e-01,-6.849262260734757524e-01,-6.673029951905674606e-01,2.352994659982811765e+00,-3.117470127081961029e-01,4.410357794549909505e-01,2.076340438198530092e-01,4.992381792637951010e-01,2.169594298388617115e-01,-4.325082844491825895e+00,5.719452332845310627e-01
3.700000000000000000e+01,5.512760502275668983e+01,3.400000000000000244e-01,9.677125266909518686e-01,5.505372160795601877e-01,9.749188612059825898e-01,7.156860600693795149e-01,6.978603860129770631e-01,1.891267551919098011e-01,8.467381199535237712e-01,-8.362644232743367267e-02,2.197859336038933964e-01,4.317612047942743225e-01,7.912248592715226403e-01,2.545432802508112990e-01,9.029192565981687402e-01,9.965992144945966524e-01,1.652338861604992493e-01,9.381248403392244972e-01,8.966313082416983438e-01,1.353351043881673377e+00,-2.533840648343584689e+00,-7.281538612392661758e-01,4.358795839879356371e-01,9.477086587059335709e-01,7.854501209180447807e-01,8.659003630142848573e-01,1.731130572655767696e-01,-1.141975340730959187e+00,-6.208094041026843701e-01,-1.141594351663217877e+00,-5.102738210925875650e-01,3.089781150912174645e+00,-6.909874289894439858e-01,9.713574802139481046e-02,-3.165844608134049110e-01,-6.853846742241006540e-01,-6.702421874179510519e-01,2.388193768952175944e+00,-3.150814195691741260e-01,4.453593267811075118e-01,2.119678797753691557e-01,5.039275513832285336e-01,2.213316769880481760e-01,-4.397798052859278606e+00,5.762728964744531224e-01
3.800000000000000000e+01,5.501662009483847271e+01,3.400000000000000244e-01,9.677094081327860531e-01,5.505226960434187466e-01,9.749090398560247284e-01,7.156811864070456997e-01,6.978600540311512557e-01,1.881047519506491572e-01,8.418660323705955406e-01,-8.710008825074681826e-02,2.187071216994330991e-01,4.317187505939537040e-01,7.914240529992258022e-01,2.554945939478586725e-01,9.035920267158925601e-01,9.968150764400773856e-01,1.652544877480356944e-01,9.440618596620746761e-01,9.299324618400535147e-01,1.355079588829025905e+00,-2.560556083354399881e+00,-7.639120269405589303e-01,4.358734612096480943e-01,9.476796110078886670e-01,7.854303572588565707e-01,8.658919652439089898e-01,1.731120522441572107e-01,-1.154453230957933396e+00,-6.333989575015672724e-01,-1.157852448832148662e+00,-5.232825497217433730e-01,3.157538878087196021e+00,-7.035136169853047905e-01,9.381461913816052656e-02,-3.198138804096928300e-01,-6.856501902015236238e-01,-6.731271952554299665e-01,2.421514995213173815e+00,-3.183625661604996826e-01,4.495415795955683413e-01,2.161597081983286650e-01,5.084649703896055861e-01,2.255589027180113504e-01,-4.468018943043992941e+00,5.804589718976138624e-01
3.900000000000000000e+01,5.488985922488238600e+01,3.400000000000000244e-01,9.677058223718032481e-01,5.505059608916890168e-01,9.748976500431045800e-01,7.156757973528908856e-01,6.978596814441145879e-01,1.870232331604274600e-01,8.367132868629106879e-01,-9.078328921184955491e-02,2.175793316321961435e-01,4.316781437386638665e-01,7.916206929225998445e-01,2.564337856020179607e-01,9.042559619357853906e-01,9.970285878661905299e-01,1.652750058806863875e-01,9.499062553652821705e-01,9.623918978643146716e-01,1.356645322714385760e+00,-2.586459433412552578e+00,-7.992419464875271107e-01,4.358672387295731143e-01,9.476500975901143153e-01,7.854102450611175623e-01,8.658834793776302163e-01,1.731110474200646954e-01,-1.166568937844405296e+00,-6.456262446428174817e-01,-1.173893003400647395e+00,-5.359248523706944267e-01,3.223727870164471376e+00,-7.156775916274124016e-01,9.054642739475662894e-02,-3.229894638438717824e-01,-6.857121879897443151e-01,-6.759582286823143660e-01,2.453028789235373264e+00,-3.215903909000092376e-01,4.535888469651043198e-01,2.202159079583227708e-01,5.128587045231767227e-01,2.296477979487377419e-01,-4.535909931098692560e+00,5.845097973066764041e-01
