# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
8.730000000000000000e+02,3.214955600110349199e+00,9.733333333333333837e-01,1.380431042232963812e-01,-7.098216946983860742e-01,-1.097636522181183683e+00,2.452806147037800422e+00,1.301077737655047528e+00,-5.988895448891544682e+00,-4.355267259209880670e+00,-3.958272625614732476e+00,6.585572115147698469e+00,8.090006127311420769e+00,-7.345952895383012660e+00,-5.416451095415521166e+00,-5.392975014053216221e+00,8.370196187709609603e+00,1.009828357905823282e+01,7.849007721618478373e-01,8.527743742482588596e-01,4.921698430665898405e-01,8.488408507758582466e-01,8.069386581759706301e-02,8.087155578658873356e-01,3.423616756921630255e-01,2.212965052660456955e+00,-3.141847258215424876e+00,-1.302243703993605006e+00,-7.313311835920095483e-01,-2.758780195058381679e+00,-1.328376552144841849e+00,-1.549424096687114005e+00,-9.835069697912297570e-01,6.389656451217100575e+00,1.013398494990410459e+00,3.497558876295132624e+00,-4.755845225438087631e+00,-5.760159657166563640e+00,1.202117860918941350e+00,-6.809312058089489916e+00,-2.093850568535280399e+00,-1.846445796486107849e+00,4.884623565639043541e+00,6.272404026563138224e+00,-2.170509434028312867e+00,-1.401982966805867648e+00
8.740000000000000000e+02,3.598975167708172496e+00,9.666666666666666741e-01,1.379895105501312558e-01,-7.099492659135417938e-01,-1.097891586955942245e+00,2.453146919885197619e+00,1.301252058007945855e+00,-5.992616745741953466e+00,-4.343573406424396488e+00,-3.958320799424317471e+00,6.606027542467800551e+00,8.094150092955315401e+00,-7.350145599450102374e+00,-5.398359619316851266e+00,-5.392127562729498003e+00,8.398595519992724689e+00,1.010425137216335223e+01,7.849008157858612389e-01,8.527751894793339504e-01,4.921696004909356659e-01,8.488427861084320014e-01,8.069467396640932211e-02,8.087358659536694194e-01,3.423961707303843083e-01,2.213046427455684029e+00,-3.142017976338689067e+00,-1.302328980164302319e+00,-7.313733362734207155e-01,-2.759393995848001602e+00,-1.328390112590469130e+00,-1.549432333765874414e+00,-9.835493500219337770e-01,6.390256427185000199e+00,1.011177316010504645e+00,3.496051052515879221e+00,-4.759845051290536588e+00,-5.764789845419515224e+00,1.199896813477124624e+00,-6.810073893414742230e+00,-2.091746601965695174e+00,-1.844270066381332729e+00,4.888739262999748370e+00,6.277037898764173285e+00,-2.168405276023182005e+00,-1.402041634575364792e+00
8.750000000000000000e+02,3.747246138469836563e+00,9.666666666666666741e-01,1.379320401570368615e-01,-7.100957737718956997e-01,-1.098184240779608301e+00,2.453457476300712425e+00,1.301408628747242391e+00,-5.997246737397502692e+00,-4.346895510461989076e+00,-3.953953865350852581e+00,6.615874964970577032e+00,8.096011727727672636e+00,-7.354862289538117714e+00,-5.396994899620138675e+00,-5.383763100614252117e+00,8.415672749889168358e+00,1.010798727660707641e+01,7.849009078391605554e-01,8.527763333183763228e-01,4.921693636750767986e-01,8.488449274607061668e-01,8.069552268875036793e-02,8.087624559366275445e-01,3.424690634029248226e-01,2.213152260129331417e+00,-3.142154185723493143e+00,-1.302399633429166537e+00,-7.314048271172297611e-01,-2.759996508102682711e+00,-1.328404245495908853e+00,-1.549441163875522554e+00,-9.835810682947644379e-01,6.390855701957414148e+00,1.012219706224096072e+00,3.497799755443718350e+00,-4.759616225873052997e+00,-5.764875369902070723e+00,1.200939316087072717e+00,-6.810828952564445871e+00,-2.092391662090743232e+00,-1.844844340678018613e+00,4.888987601816603856e+00,6.277468964381798244e+00,-2.169050132466771252e+00,-1.402099011029187325e+00
8.760000000000000000e+02,3.472612962439818762e+00,9.666666666666666741e-01,1.378842418486184718e-01,-7.101872675081649655e-01,-1.098446450593456136e+00,2.453814898870838590e+00,1.301578632698128013e+00,-6.004493392275337627e+00,-4.364437488553225108e+00,-3.957659909995322245e+00,6.613136734180748100e+00,8.095318278720457172e+00,-7.363370007700080322e+00,-5.417078722461273976e+00,-5.387075017318234238e+00,8.414003953879088726e+00,1.010744464141225052e+01,7.849010381261389835e-01,8.527776926756484022e-01,4.921692462662610179e-01,8.488472581808418349e-01,8.069642125093666463e-02,8.087850928625478497e-01,3.425195518033326558e-01,2.213245782652293325e+00,-3.142309036650249521e+00,-1.302476230397720425e+00,-7.314362840959707235e-01,-2.760598260130278536e+00,-1.328418119721414214e+00,-1.549450213232862250e+00,-9.836127524070819028e-01,6.391454176030203271e+00,1.013950989991986296e+00,3.500237285320687786e+00,-4.759448764279882838e+00,-5.765116160734508277e+00,1.202670702150975712e+00,-6.811585064219285002e+00,-2.093978397798603730e+00,-1.846358624014858618e+00,4.889100124255431723e+00,6.277862292460859805e+00,-2.170636652886174467e+00,-1.402156934951194200e+00
8.770000000000000000e+02,3.559390606710009841e+00,9.666666666666666741e-01,1.378355554236099512e-01,-7.102838177265731190e-01,-1.098707079063294900e+00,2.454173271914773746e+00,1.301751248838474817e+00,-6.010243462969985906e+00,-4.364114702159523240e+00,-3.957095449109194529e+00,6.624578955218986209e+00,8.099451717250634175e+00,-7.370788823416181579e+00,-5.419782951104386015e+00,-5.387314411292273064e+00,8.425738494011886459e+00,1.011155808455997729e+01,7.849011889368481265e-01,8.527791640939895723e-01,4.921692033483652806e-01,8.488497085265684916e-01,8.069736269954366770e-02,8.088087690615257674e-01,3.425745672944733311e-01,2.213341311839229331e+00,-3.142461535736084333e+00,-1.302552978767862468e+00,-7.314735183995186851e-01,-2.761205106262027975e+00,-1.328431532041871366e+00,-1.549459048690229768e+00,-9.836502134673331676e-01,6.392051922283031651e+00,1.013561124255066392e+00,3.500557905394191760e+00,-4.761455796034974597e+00,-5.767256635417904675e+00,1.202280938093169382e+00,-6.812345296909123604e+00,-2.094199422260996979e+00,-1.846507188748348627e+00,4.890912036178609590e+00,6.279691239551331350e+00,-2.170857454021880795e+00,-1.402214693849320071e+00
8.780000000000000000e+02,3.534173502562960145e+00,9.666666666666666741e-01,1.377867223979134526e-01,-7.103809449723722524e-01,-1.098969844589104516e+00,2.454527868121259004e+00,1.301921875014349972e+00,-6.016430233575660758e+00,-4.370399502748308684e+00,-3.958049028544952996e+00,6.631416065685442618e+00,8.101226947117702082e+00,-7.378289403133813096e+00,-5.427734123235910424e+00,-5.388042231360591572e+00,8.434160780472826247e+00,1.011365178976649659e+01,7.849013258966678341e-01,8.527805597876139121e-01,4.921691142909667138e-01,8.488520808052008038e-01,8.069827777177013273e-02,8.088323704059846575e-01,3.426296671459271304e-01,2.213437043798286652e+00,-3.142613041085754233e+00,-1.302629034359811255e+00,-7.315087775731273778e-01,-2.761809332522020544e+00,-1.328445175872417616e+00,-1.549467878550871980e+00,-9.836856991577644926e-01,6.392648964086469654e+00,1.013833443325644845e+00,3.501538372264871413e+00,-4.762748661284671670e+00,-5.768755549058093735e+00,1.202553360639144531e+00,-6.813103088191760470e+00,-2.094808284862280434e+00,-1.847043949331871104e+00,4.892169834899329217e+00,6.281022975566853184e+00,-2.171466098470756112e+00,-1.402272254485635194e+00
8.790000000000000000e+02,3.520093457463743025e+00,9.666666666666666741e-01,1.377406602052198836e-01,-7.104627337317044322e-01,-1.099223070084465848e+00,2.454895475500584290e+00,1.302097063462062776e+00,-6.022875364547787491e+00,-4.375502747529516512e+00,-3.959626160477161427e+00,6.638835134457675480e+00,8.103669710217904054e+00,-7.386242452000606917e+00,-5.434906378878573641e+00,-5.389922496521682760e+00,8.442712458446242962e+00,1.011636091893532630e+01,7.849014813671036928e-01,8.527820585312038126e-01,4.921690833666978460e-01,8.488545437750849576e-01,8.069922229798041913e-02,8.088549492412610009e-01,3.426787899085597111e-01,2.213529375104655195e+00,-3.142769379152574594e+00,-1.302706879532323336e+00,-7.315448095350547408e-01,-2.762413673437610129e+00,-1.328458741483329764e+00,-1.549476657122448975e+00,-9.837219573484515811e-01,6.393245291932716512e+00,1.013838509133395016e+00,3.502250740826968300e+00,-4.764465907625400121e+00,-5.770647587350440588e+00,1.202558525082230600e+00,-6.813860239712425937e+00,-2.095271472829719261e+00,-1.847434650503803732e+00,4.893777716093266505e+00,6.282678253884989239e+00,-2.171929062908069419e+00,-1.402329898550318310e+00
8.800000000000000000e+02,3.448534163819111154e+00,9.733333333333333837e-01,1.376967615574848369e-01,-7.105325697287826481e-01,-1.099468945864680469e+00,2.455273176937141422e+00,1.302275064331516852e+00,-6.029957717789114824e+00,-4.382836793246977614e+00,-3.962774738079430925e+00,6.643577546277366075e+00,8.106378479761879419e+00,-7.394960566404513713e+00,-5.444368068488202539e+00,-5.393643524798753752e+00,8.448364140828813262e+00,1.011952088646062187e+01,7.849016528023140538e-01,8.527836465158077361e-01,4.921691012008361787e-01,8.488570862715003607e-01,8.070018973115801464e-02,8.088767516563291071e-01,3.427234915243294044e-01,2.213619137479324817e+00,-3.142929190894957703e+00,-1.302785874670010724e+00,-7.315810654979705285e-01,-2.763017604789906656e+00,-1.328472251723674225e+00,-1.549485355344938808e+00,-9.837584392713547565e-01,6.393840933501711454e+00,1.014076174323072399e+00,3.503194213565466342e+00,-4.766102326675052403e+00,-5.772496665341267708e+00,1.202796283988811776e+00,-6.814616029837698541e+00,-2.095891015861568452e+00,-1.847981466648460636e+00,4.895364152847802686e+00,6.284356863148500949e+00,-2.172548378132257429e+00,-1.402387576836994443e+00
8.810000000000000000e+02,3.415271391108088750e+00,9.733333333333333837e-01,1.376527642393142459e-01,-7.106068172916165659e-01,-1.099704269447786986e+00,2.455657112981678658e+00,1.302448482414527042e+00,-6.036805041399755822e+00,-4.382753155303574566e+00,-3.970256371749774971e+00,6.646335167919446896e+00,8.114806049708171543e+00,-7.403860877488966707e+00,-5.446692939602931105e+00,-5.404269411961795555e+00,8.449996323085487759e+00,1.012911592465444421e+01,7.849018047703030243e-01,8.527850902861823235e-01,4.921691242408751665e-01,8.488595799084065474e-01,8.070110179226042124e-02,8.088969065050074514e-01,3.427587587851669837e-01,2.213702199096408307e+00,-3.143097953792487687e+00,-1.302867172540807639e+00,-7.316151863254723997e-01,-2.763618783614468555e+00,-1.328485463883286810e+00,-1.549493803262372627e+00,-9.837927857933015385e-01,6.394435907961200982e+00,1.015510696543183711e+00,3.505334135555408626e+00,-4.765425929984864695e+00,-5.771823978433961777e+00,1.204230904771792954e+00,-6.815371020721026518e+00,-2.097098355278029569e+00,-1.849116344538773049e+00,4.895148951576323348e+00,6.284079752007705189e+00,-2.173755496792647790e+00,-1.402445472127790582e+00
8.820000000000000000e+02,3.187113272548313780e+00,9.733333333333333837e-01,1.376110300391993335e-01,-7.106654490438037985e-01,-1.099934340135885202e+00,2.456053268061253014e+00,1.302627975427264717e+00,-6.045381906127754057e+00,-4.393721059188059108e+00,-3.981891132113665854e+00,6.641413437897953465e+00,8.119539436331322690e+00,-7.414465947849499194e+00,-5.459612289972607613e+00,-5.418737567974888591e+00,8.444606489864421306e+00,1.013506763931916765e+01,7.849019746156813415e-01,8.527866507958754561e-01,4.921691909169663703e-01,8.488621634530894022e-01,8.070205399158376924e-02,8.089170901816016279e-01,3.427934754801596484e-01,2.213785597884811551e+00,-3.143267380776023856e+00,-1.302949087370827597e+00,-7.316494968910903784e-01,-2.764219536910967001e+00,-1.328498731680962441e+00,-1.549502157959213644e+00,-9.838273217959528916e-01,6.395030218665405108e+00,1.017395117945170568e+00,3.507926540668798054e+00,-4.765039240269539178e+00,-5.771613433800030890e+00,1.206115420305231112e+00,-6.816129155342199653e+00,-2.098733692365509551e+00,-1.850678922137583893e+00,4.895236079901395421e+00,6.284266052161784799e+00,-2.175390607401366250e+00,-1.402503187346283653e+00
8.830000000000000000e+02,3.503233012286894876e+00,9.666666666666666741e-01,1.375558736756084810e-01,-7.108032678687196126e-01,-1.100186852324581910e+00,2.456383923032166461e+00,1.302800466785407396e+00,-6.048503679606457517e+00,-4.381983996191749497e+00,-3.982936860876955976e+00,6.662018499323377974e+00,8.122653286863387834e+00,-7.418571998369919207e+00,-5.445948258180153267e+00,-5.421181291911479683e+00,8.469555112154672827e+00,1.013843597859844792e+01,7.849019737371724093e-01,8.527872014635410336e-01,4.921688561277243745e-01,8.488638818420964904e-01,8.070280189454846764e-02,8.089368060638654212e-01,3.428248298867149768e-01,2.213863611836834000e+00,-3.143439926301492271e+00,-1.303035416951443315e+00,-7.316917980213150097e-01,-2.764827664284847053e+00,-1.328511719504760435e+00,-1.549510263737822413e+00,-9.838698480316258044e-01,6.395623880080605339e+00,1.015259647832597922e+00,3.506506126547694446e+00,-4.768767432170116116e+00,-5.775789845721053695e+00,1.203980097056014165e+00,-6.816891677021499341e+00,-2.096937403757276552e+00,-1.848812073797382993e+00,4.898921247044063954e+00,6.288311917354128866e+00,-2.173594140155185261e+00,-1.402561110042875647e+00
8.840000000000000000e+02,3.493554300254697154e+00,9.666666666666666741e-01,1.375030794936583367e-01,-7.109235929454217340e-01,-1.100460810765227171e+00,2.456716811403491185e+00,1.302963259912752747e+00,-6.054437866326649598e+00,-4.389280312736255851e+00,-3.983400881879602728e+00,6.667817822817959872e+00,8.124281784923418570e+00,-7.425344398491626308e+00,-5.452133215497485530e+00,-5.420011579280752834e+00,8.479199978011170202e+00,1.014122299202159994e+01,7.849020895226102024e-01,8.527884751275350839e-01,4.921687058631434297e-01,8.488661493432926308e-01,8.070368126158754263e-02,8.089621705090589421e-01,3.428903338008706947e-01,2.213964491162007775e+00,-3.143582043260315206e+00,-1.303108120788464941e+00,-7.317266443469161441e-01,-2.765427714723985630e+00,-1.328525287495188945e+00,-1.549518814434692970e+00,-9.839049193083223566e-01,6.396216846921342736e+00,1.015734374721296351e+00,3.507687955041077554e+00,-4.769643901466626978e+00,-5.776910522674064019e+00,1.204454933409783823e+00,-6.817647546261947689e+00,-2.097643255314990629e+00,-1.849447264050934736e+00,4.899845421890289821e+00,6.289347541843163469e+00,-2.174299780613604849e+00,-1.402617783753924208e+00
8.850000000000000000e+02,3.469039538359050212e+00,9.733333333333333837e-01,1.374536106929447055e-01,-7.110251096738622323e-01,-1.100723837911998348e+00,2.457065468739664915e+00,1.303131503411768310e+00,-6.060673305283750700e+00,-4.395550685629556753e+00,-3.984652396995145285e+00,6.674510213013083337e+00,8.126174316655442098e+00,-7.432897723320272654e+00,-5.459836422318071314e+00,-5.421068932752999281e+00,8.487606393820449568e+00,1.014353861132322443e+01,7.849022251190912458e-01,8.527898619562742644e-01,4.921686166660757533e-01,8.488685141993174144e-01,8.070459248479340542e-02,8.089864123385505090e-01,3.429492763910623188e-01,2.214061711669007781e+00,-3.143729506822396047e+00,-1.303182750218366825e+00,-7.317623212026663770e-01,-2.766027915117847513e+00,-1.328538674792635765e+00,-1.549527429648962062e+00,-9.839408208137770950e-01,6.396809073136917156e+00,1.015883678229332343e+00,3.508543968868236274e+00,-4.771036265910694851e+00,-5.778489458527729106e+00,1.204604341667161904e+00,-6.818403320056340533e+00,-2.098263316990251148e+00,-1.849996156404468239e+00,4.901125754758564490e+00,6.290687545933254299e+00,-2.174919625158122205e+00,-1.402674552774632710e+00
8.860000000000000000e+02,3.455401173675953785e+00,9.733333333333333837e-01,1.374075249156284095e-01,-7.111080829121904090e-01,-1.100975264624391547e+00,2.457429819572153562e+00,1.303305173913359205e+00,-6.067217904383813476e+00,-4.400499113228645953e+00,-3.986577287621086541e+00,6.681530583209711160e+00,8.129111099969932752e+00,-7.440979964982085804e+00,-5.466579411999343385e+00,-5.423375757436422084e+00,8.495865076526076365e+00,1.014692523092463361e+01,7.849023836567827761e-01,8.527913753386484608e-01,4.921685992198628901e-01,8.488709909241559659e-01,8.070553970945933131e-02,8.090093265178971427e-01,3.430005362703230087e-01,2.214154567232737847e+00,-3.143883146507965520e+00,-1.303259641077960662e+00,-7.317988088333067243e-01,-2.766628273277903727e+00,-1.328551954462006801e+00,-1.549535985552513706e+00,-9.839775328070347049e-01,6.397400590620502037e+00,1.015849558351649362e+00,3.509215244241049358e+00,-4.772778141579198774e+00,-5.780410100420847463e+00,1.204570320200113231e+00,-6.819158021948148907e+00,-2.098763272090425236e+00,-1.850424468014676860e+00,4.902722877147022373e+00,6.292345297873584542e+00,-2.175419356606120402e+00,-1.402731452129604373e+00
8.870000000000000000e+02,3.292000782663242031e+00,9.733333333333333837e-01,1.373642280338317201e-01,-7.111751417821853272e-01,-1.101217607986716418e+00,2.457808261227264257e+00,1.303481995207923294e+00,-6.075154033203427062e+00,-4.411776567655688375e+00,-3.991882181800939566e+00,6.682160794177325336e+00,8.131609723132488199e+00,-7.450758179103324608e+00,-5.480590997996492852e+00,-5.429755535682390111e+00,8.496718916902132435e+00,1.014993037847774993e+01,7.849025663288836663e-01,8.527930292849160709e-01,4.921686526077365675e-01,8.488735935788433995e-01,8.070652148070280030e-02,8.090314495855878141e-01,3.430473064073703005e-01,2.214244802667291179e+00,-3.144040458847240149e+00,-1.303337555111653945e+00,-7.318351010753765262e-01,-2.767227811891355138e+00,-1.328565178871869090e+00,-1.549544467401793524e+00,-9.840140491482445295e-01,6.397991431845376553e+00,1.016502834803999722e+00,3.510572192641694844e+00,-4.774093510607102075e+00,-5.781959397507508314e+00,1.205223687547430478e+00,-6.819911247423398493e+00,-2.099781468934195150e+00,-1.851370684337661832e+00,4.904021565758766243e+00,6.293770342105308835e+00,-2.176437323250378864e+00,-1.402788378132968194e+00
8.880000000000000000e+02,3.266579461983213584e+00,9.733333333333333837e-01,1.373194512551964286e-01,-7.112530974183320920e-01,-1.101449722207054727e+00,2.458181612685649053e+00,1.303662050919402127e+00,-6.081799415476607074e+00,-4.415106927571911477e+00,-3.998063989891456949e+00,6.688943715464687578e+00,8.134444373441191090e+00,-7.459306674518391134e+00,-5.486077814433183875e+00,-5.438413597941085698e+00,8.504077056255214373e+00,1.015297950277378725e+01,7.849026801495335715e-01,8.527942582517175074e-01,4.921685859239356975e-01,8.488758617093933312e-01,8.070741743348153197e-02,8.090507208205939271e-01,3.430770732469390905e-01,2.214323439197947163e+00,-3.144212178774361099e+00,-1.303421929380830457e+00,-7.318750702077970738e-01,-2.767830412375944960e+00,-1.328578067861249323e+00,-1.549552674831278010e+00,-9.840542420724824879e-01,6.398581616526627158e+00,1.015830642392113736e+00,3.510604812173304889e+00,-4.777119940288752531e+00,-5.785406424013781468e+00,1.204551606077333359e+00,-6.820664681043058231e+00,-2.099329737462254375e+00,-1.850847302326636967e+00,4.907124866311590061e+00,6.297214261464984197e+00,-2.175985381901112792e+00,-1.402845842180353797e+00
